toco,fhr,baseline,acc,dec
4.0,0.0,141.94493645938132,0,0
4.0,0.0,141.96007298787097,0,0
4.0,0.0,141.97520951636062,0,0
4.0,0.0,141.99034604485027,0,0
4.0,0.0,142.0054825733399,0,0
4.0,0.0,142.02061910182954,0,0
4.0,0.0,142.0357556303192,0,0
4.0,0.0,142.05089215880884,0,0
4.0,0.0,142.06602868729848,0,0
4.0,0.0,142.08116521578813,0,0
4.0,0.0,142.09630174427775,0,0
4.0,0.0,142.1114382727674,0,0
4.0,0.0,142.12657480125705,0,0
4.0,0.0,142.1417113297467,0,0
4.0,0.0,142.15684785823635,0,0
4.0,0.0,142.171984386726,0,0
4.0,0.0,142.18712091521562,0,0
4.0,0.0,142.20225744370526,0,0
4.0,0.0,142.2173939721949,0,0
4.0,0.0,142.23253050068456,0,0
4.0,0.0,142.2476670291742,0,0
4.0,0.0,142.26280355766386,0,0
4.0,0.0,142.2779400861535,0,0
4.0,0.0,142.29307661464313,0,0
4.0,0.0,142.30821314313278,0,0
4.0,0.0,142.32334967162242,0,0
4.0,0.0,142.33848620011207,0,0
4.0,0.0,142.35362272860172,0,0
4.0,0.0,142.36875925709137,0,0
4.0,0.0,142.383895785581,0,0
4.0,0.0,142.39903231407064,0,0
4.0,0.0,142.4141688425603,0,0
4.0,0.0,142.42930537104994,0,0
4.0,0.0,142.44444189953958,0,0
4.0,0.0,142.45957842802923,0,0
4.0,0.0,142.47471495651885,0,0
4.0,0.0,142.4898514850085,0,0
4.0,0.0,142.50498801349815,0,0
4.0,0.0,142.5201245419878,0,0
4.0,0.0,142.53526107047745,0,0
4.0,0.0,142.5503975989671,0,0
4.0,0.0,142.56553412745671,0,0
4.0,0.0,142.58067065594636,0,0
4.0,0.0,142.595807184436,0,0
4.0,0.0,142.61094371292566,0,0
4.0,0.0,142.6260802414153,0,0
4.0,0.0,142.64121676990496,0,0
4.0,0.0,142.6563532983946,0,0
4.0,0.0,142.67148982688423,0,0
4.0,0.0,142.68662635537387,0,0
4.5,0.0,142.70176288386352,0,0
4.5,0.0,142.71689941235317,0,0
4.5,0.0,142.73203594084282,0,0
4.5,0.0,142.74717246933247,0,0
4.5,0.0,142.7623089978221,0,0
4.5,0.0,142.77744552631174,0,0
4.5,0.0,142.7925820548014,0,0
4.5,0.0,142.80771858329103,0,0
4.5,0.0,142.82285511178068,0,0
4.5,0.0,142.83799164027033,0,0
4.5,0.0,142.85312816875995,0,0
5.0,0.0,142.8682646972496,0,0
5.0,0.0,142.88340122573925,0,0
5.0,0.0,142.8985377542289,0,0
5.0,0.0,142.91367428271855,0,0
5.0,0.0,142.9288108112082,0,0
5.0,0.0,142.94394733969781,0,0
5.0,0.0,142.95908386818746,0,0
5.0,0.0,142.9742203966771,0,0
5.0,0.0,142.98935692516676,0,0
5.0,0.0,143.0044934536564,0,0
5.0,0.0,143.01962998214606,0,0
5.0,0.0,143.0347665106357,0,0
5.0,0.0,143.04990303912533,0,0
5.5,0.0,143.06503956761497,0,0
5.0,0.0,143.08017609610462,0,0
5.0,0.0,143.09531262459427,0,0
5.5,0.0,143.11044915308392,0,0
5.5,0.0,143.12558568157357,0,0
5.5,0.0,143.1407222100632,0,0
6.0,0.0,143.15585873855284,0,0
6.0,0.0,143.17099526704249,0,0
6.0,0.0,143.18613179553213,0,0
6.0,0.0,143.20126832402178,0,0
6.0,0.0,143.21640485251143,0,0
6.0,0.0,143.23154138100105,0,0
6.0,0.0,143.2466779094907,0,0
6.5,0.0,143.26181443798035,0,0
6.5,0.0,143.27695096647,0,0
6.5,0.0,143.29208749495965,0,0
6.5,0.0,143.3072240234493,0,0
6.5,0.0,143.3223605519389,0,0
6.5,0.0,143.33749708042856,0,0
6.5,0.0,143.3526336089182,0,0
6.5,0.0,143.36777013740786,0,0
6.5,0.0,143.3829066658975,0,0
6.5,0.0,143.39804319438716,0,0
6.5,0.0,143.4131797228768,0,0
7.0,0.0,143.42831625136643,0,0
7.0,0.0,143.44345277985607,0,0
7.5,0.0,143.45858930834572,0,0
7.5,0.0,143.47372583683537,0,0
7.5,0.0,143.48886236532502,0,0
8.0,0.0,143.50399889381467,0,0
8.0,0.0,143.5191354223043,0,0
8.0,0.0,143.53427195079394,0,0
7.5,0.0,143.54940847928358,0,0
7.5,0.0,143.56454500777323,0,0
7.5,0.0,143.57968153626288,0,0
8.0,0.0,143.59481806475253,0,0
8.0,0.0,143.60995459324215,0,0
8.0,0.0,143.6250911217318,0,0
8.5,0.0,143.64022765022145,0,0
8.5,0.0,143.6553641787111,0,0
9.0,0.0,143.67050070720074,0,0
9.0,0.0,143.6856372356904,0,0
9.0,0.0,143.70077376418,0,0
9.0,0.0,143.71591029266966,0,0
9.5,0.0,143.7310468211593,0,0
9.5,0.0,143.74618334964896,0,0
9.5,0.0,143.7613198781386,0,0
10.0,0.0,143.77645640662826,0,0
10.0,0.0,143.7915929351179,0,0
10.0,0.0,143.80672946360752,0,0
10.0,0.0,143.82186599209717,0,0
10.0,0.0,143.83700252058682,0,0
10.0,0.0,143.85213904907647,0,0
10.5,0.0,143.86727557756612,0,0
10.5,0.0,143.88241210605577,0,0
10.5,0.0,143.8975486345454,0,0
11.0,0.0,143.91268516303504,0,0
11.0,0.0,143.92782169152468,0,0
11.0,0.0,143.94295822001433,0,0
11.5,0.0,143.95809474850398,0,0
11.5,0.0,143.97323127699363,0,0
11.5,0.0,143.98836780548325,0,0
11.5,0.0,144.0035043339729,0,0
11.5,0.0,144.01864086246255,0,0
11.5,0.0,144.0337773909522,0,0
11.5,0.0,144.04891391944184,0,0
12.0,0.0,144.0640504479315,0,0
12.0,0.0,144.0791869764211,0,0
12.5,0.0,144.09432350491076,0,0
12.5,0.0,144.1094600334004,0,0
12.5,0.0,144.12459656189006,0,0
12.5,0.0,144.1397330903797,0,0
12.5,0.0,144.15486961886936,0,0
12.5,0.0,144.170006147359,0,0
13.0,0.0,144.18514267584862,0,0
13.0,0.0,144.20027920433827,0,0
13.5,0.0,144.21541573282792,0,0
13.5,0.0,144.23055226131757,0,0
13.5,0.0,144.24568878980722,0,0
13.5,0.0,144.26082531829687,0,0
13.5,0.0,144.2759618467865,0,0
13.5,0.0,144.29109837527614,0,0
14.0,0.0,144.30623490376578,0,0
14.0,0.0,144.32137143225543,0,0
14.0,0.0,144.33650796074508,0,0
14.0,0.0,144.35164448923473,0,0
14.0,0.0,144.36678101772435,0,0
14.0,0.0,144.381917546214,0,0
14.5,0.0,144.39705407470365,0,0
14.5,0.0,144.4121906031933,0,0
14.5,0.0,144.42732713168294,0,0
15.0,0.0,144.4424636601726,0,0
15.0,0.0,144.4576001886622,0,0
15.0,0.0,144.47273671715186,0,0
15.0,0.0,144.4878732456415,0,0
15.0,0.0,144.50300977413116,0,0
15.0,0.0,144.5181463026208,0,0
15.0,0.0,144.53328283111045,0,0
15.0,0.0,144.5484193596001,0,0
15.0,0.0,144.56355588808972,0,0
15.0,0.0,144.57869241657937,0,0
15.0,0.0,144.59382894506902,0,0
15.0,0.0,144.60896547355867,0,0
15.0,0.0,144.62410200204832,0,0
15.0,0.0,144.63923853053797,0,0
15.0,0.0,144.6543750590276,0,0
15.0,0.0,144.66951158751723,0,0
15.0,0.0,144.68464811600688,0,0
15.0,0.0,144.69978464449653,0,0
15.0,0.0,144.71492117298618,0,0
15.0,0.0,144.73005770147583,0,0
15.0,0.0,144.74519422996545,0,0
15.0,0.0,144.7603307584551,0,0
15.0,0.0,144.77546728694475,0,0
14.5,0.0,144.7906038154344,0,0
14.5,0.0,144.77659268006497,0,0
14.5,0.0,144.75894000089707,0,0
14.5,0.0,144.74128732172917,0,0
14.5,0.0,144.72363464256128,0,0
14.5,0.0,144.70598196339338,0,0
14.5,0.0,144.6883292842255,0,0
14.0,0.0,144.6706766050576,0,0
14.0,0.0,144.65302392588967,0,0
14.0,0.0,144.63537124672177,0,0
14.0,0.0,144.61771856755388,0,0
14.0,0.0,144.60006588838598,0,0
14.0,0.0,144.5824132092181,0,0
14.0,0.0,144.5647605300502,0,0
13.5,0.0,144.5471078508823,0,0
13.5,0.0,144.5294551717144,0,0
13.0,0.0,144.5118024925465,0,0
13.0,0.0,144.4941498133786,0,0
13.0,0.0,144.47649713421072,0,0
13.0,0.0,144.45884445504282,0,0
13.0,0.0,144.44119177587493,0,0
13.0,0.0,144.42353909670703,0,0
12.5,0.0,144.40588641753914,0,0
12.5,0.0,144.38823373837124,0,0
12.5,0.0,144.37058105920335,0,0
12.5,0.0,144.35292838003545,0,0
12.5,0.0,144.33527570086756,0,0
12.5,0.0,144.31762302169966,0,0
12.5,0.0,144.29997034253176,0,0
12.0,0.0,144.28231766336387,0,0
12.0,0.0,144.26466498419597,0,0
12.0,0.0,144.24701230502808,0,0
11.5,0.0,144.22935962586018,0,0
11.5,0.0,144.2117069466923,0,0
11.5,0.0,144.1940542675244,0,0
11.5,0.0,144.1764015883565,0,0
11.5,0.0,144.1587489091886,0,0
11.5,0.0,144.1410962300207,0,0
11.5,0.0,144.1234435508528,0,0
11.5,0.0,144.10579087168492,0,0
11.5,0.0,144.08813819251702,0,0
11.5,0.0,144.0704855133491,0,0
11.0,0.0,144.0528328341812,0,0
11.0,0.0,144.0351801550133,0,0
11.0,0.0,144.0175274758454,0,0
10.5,0.0,143.99987479667752,0,0
11.0,0.0,143.98222211750962,0,0
10.5,0.0,143.96456943834173,0,0
10.5,0.0,143.94691675917383,0,0
10.5,0.0,143.92926408000594,0,0
10.0,0.0,143.91161140083804,0,0
10.0,0.0,143.89395872167015,0,0
10.0,0.0,143.87630604250225,0,0
10.0,0.0,143.85865336333435,0,0
10.0,0.0,143.84100068416646,0,0
10.0,0.0,143.82334800499856,0,0
10.0,0.0,143.80569532583067,0,0
10.0,0.0,143.78804264666277,0,0
10.0,0.0,143.77038996749488,0,0
10.0,0.0,143.75273728832698,0,0
10.0,0.0,143.7350846091591,0,0
10.0,0.0,143.7174319299912,0,0
9.5,0.0,143.6997792508233,0,0
9.5,0.0,143.6821265716554,0,0
9.5,0.0,143.6644738924875,0,0
9.5,0.0,143.6468212133196,0,0
9.5,0.0,143.62916853415172,0,0
9.5,0.0,143.61151585498382,0,0
9.5,0.0,143.59386317581593,0,0
9.5,0.0,143.57621049664803,0,0
9.5,0.0,143.55855781748014,0,0
9.5,0.0,143.54090513831224,0,0
9.0,0.0,143.52325245914435,0,0
9.0,0.0,143.50559977997645,0,0
9.0,0.0,143.48794710080853,0,0
9.0,0.0,143.47029442164063,0,0
9.0,0.0,143.45264174247274,0,0
9.0,0.0,143.43498906330484,0,0
9.0,0.0,143.41733638413695,0,0
9.0,0.0,143.39968370496905,0,0
9.0,0.0,143.38203102580115,0,0
9.0,0.0,143.36437834663326,0,0
9.0,0.0,143.34672566746536,0,0
9.0,0.0,143.32907298829747,0,0
9.0,0.0,143.31142030912957,0,0
9.0,0.0,143.29376762996168,0,0
9.0,0.0,143.27611495079378,0,0
8.5,0.0,143.2584622716259,0,0
8.5,0.0,143.240809592458,0,0
8.5,0.0,143.2231569132901,0,0
8.5,0.0,143.2055042341222,0,0
8.5,0.0,143.1878515549543,0,0
8.5,0.0,143.1701988757864,0,0
8.5,0.0,143.15254619661852,0,0
8.5,0.0,143.13489351745062,0,0
8.0,0.0,143.11724083828273,0,0
8.0,0.0,143.09958815911483,0,0
8.0,0.0,143.08193547994694,0,0
8.0,0.0,143.06428280077904,0,0
8.0,0.0,143.04663012161114,0,0
8.0,0.0,143.02897744244325,0,0
8.0,0.0,143.01132476327535,0,0
8.0,0.0,142.99367208410746,0,0
7.5,0.0,142.97601940493956,0,0
7.5,0.0,142.95836672577167,0,0
7.5,0.0,142.94071404660377,0,0
7.5,0.0,142.92306136743585,0,0
7.5,0.0,142.90540868826795,0,0
7.5,0.0,142.88775600910006,0,0
7.5,0.0,142.87010332993216,0,0
7.5,0.0,142.85245065076427,0,0
7.5,0.0,142.83479797159637,0,0
7.5,0.0,142.81714529242848,0,0
7.5,0.0,142.79949261326058,0,0
7.5,0.0,142.7818399340927,0,0
7.5,0.0,142.7641872549248,0,0
7.5,0.0,142.7465345757569,0,0
7.5,0.0,142.728881896589,0,0
7.5,0.0,142.7112292174211,0,0
7.5,0.0,142.6935765382532,0,0
7.5,0.0,142.67592385908532,0,0
7.0,0.0,142.65827117991742,0,0
7.0,0.0,142.64061850074953,0,0
7.0,0.0,142.62296582158163,0,0
7.0,0.0,142.60531314241373,0,0
7.0,0.0,142.58766046324584,0,0
7.0,0.0,142.57000778407794,0,0
7.0,0.0,142.55235510491005,0,0
7.0,0.0,142.53470242574215,0,0
7.0,0.0,142.51704974657426,0,0
7.0,0.0,142.49939706740636,0,0
7.0,0.0,142.48174438823847,0,0
6.5,0.0,142.46409170907057,0,0
6.5,0.0,142.44643902990268,0,0
6.5,0.0,142.42878635073478,0,0
6.5,0.0,142.4111336715669,0,0
7.0,0.0,142.393480992399,0,0
7.0,0.0,142.3758283132311,0,0
7.0,0.0,142.3581756340632,0,0
7.0,0.0,142.34052295489528,0,0
6.5,0.0,142.32287027572738,0,0
6.5,0.0,142.3052175965595,0,0
6.5,0.0,142.2875649173916,0,0
6.5,0.0,142.2699122382237,0,0
6.5,0.0,142.2522595590558,0,0
6.5,0.0,142.2346068798879,0,0
6.5,0.0,142.21695420072,0,0
6.5,0.0,142.19930152155212,0,0
6.5,0.0,142.18164884238422,0,0
6.5,0.0,142.16399616321632,0,0
6.5,0.0,142.14634348404843,0,0
6.5,0.0,142.12869080488053,0,0
6.5,0.0,142.11103812571264,0,0
6.5,0.0,142.09338544654474,0,0
6.5,0.0,142.07573276737685,0,0
6.5,0.0,142.05808008820895,0,0
6.5,0.0,142.04042740904106,0,0
6.5,0.0,142.02277472987316,0,0
6.5,0.0,142.00512205070527,0,0
6.5,0.0,141.98746937153737,0,0
6.5,0.0,141.96981669236948,0,0
6.5,0.0,141.95216401320158,0,0
6.5,0.0,141.9345113340337,0,0
6.5,0.0,141.9168586548658,0,0
6.5,0.0,141.8992059756979,0,0
6.5,0.0,141.88155329653,0,0
6.5,0.0,141.8639006173621,0,0
6.5,0.0,141.8462479381942,0,0
6.5,0.0,141.82859525902632,0,0
6.5,0.0,141.81094257985842,0,0
6.5,0.0,141.79328990069052,0,0
6.5,0.0,141.7756372215226,0,0
6.5,0.0,141.7579845423547,0,0
6.5,0.0,141.7403318631868,0,0
6.5,0.0,141.72267918401892,0,0
6.5,0.0,141.70502650485102,0,0
6.0,0.0,141.68737382568312,0,0
6.0,0.0,141.66972114651523,0,0
6.0,0.0,141.65206846734733,0,0
6.0,0.0,141.63441578817944,0,0
6.0,0.0,141.61676310901154,0,0
6.0,0.0,141.59911042984365,0,0
6.0,0.0,141.58145775067575,0,0
6.0,0.0,141.56380507150786,0,0
6.0,0.0,141.54615239233996,0,0
6.0,0.0,141.52849971317207,0,0
6.0,0.0,141.51084703400417,0,0
6.0,0.0,141.49319435483628,0,0
6.0,0.0,141.47554167566838,0,0
5.5,0.0,141.4578889965005,0,0
6.0,0.0,141.4402363173326,0,0
6.0,0.0,141.4225836381647,0,0
6.0,0.0,141.4049309589968,0,0
5.5,0.0,141.3872782798289,0,0
5.5,0.0,141.369625600661,0,0
5.5,0.0,141.35197292149311,0,0
5.5,0.0,141.33432024232522,0,0
5.5,0.0,141.31666756315732,0,0
5.5,0.0,141.29901488398943,0,0
5.5,0.0,141.28136220482153,0,0
6.0,0.0,141.26370952565364,0,0
5.5,0.0,141.24605684648574,0,0
5.5,0.0,141.22840416731785,0,0
5.5,0.0,141.21075148814995,0,0
5.5,0.0,141.19309880898203,0,0
6.0,0.0,141.17544612981413,0,0
5.5,0.0,141.15779345064624,0,0
6.0,0.0,141.14014077147834,0,0
6.0,0.0,141.12248809231045,0,0
6.0,0.0,141.10483541314255,0,0
6.0,0.0,141.08718273397466,0,0
6.0,0.0,141.06953005480676,0,0
6.0,0.0,141.05187737563887,0,0
6.0,0.0,141.03422469647097,0,0
6.0,0.0,141.01657201730308,0,0
6.0,0.0,140.99891933813518,0,0
6.0,0.0,140.9812666589673,0,0
6.0,0.0,140.9636139797994,0,0
6.0,0.0,140.9459613006315,0,0
6.0,0.0,140.9283086214636,0,0
6.0,0.0,140.9106559422957,0,0
6.0,0.0,140.8930032631278,0,0
6.0,0.0,140.87535058395991,0,0
6.0,0.0,140.85769790479202,0,0
6.0,0.0,140.84004522562412,0,0
6.0,0.0,140.82239254645623,0,0
6.5,0.0,140.80473986728833,0,0
6.5,0.0,140.78708718812044,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.0,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
8.0,0.0,140.78635014836794,0,0
8.0,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
11.0,0.0,140.78635014836794,0,0
11.0,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
12.0,0.0,140.78635014836794,0,0
12.0,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
13.0,0.0,140.78635014836794,0,0
13.5,0.0,140.78635014836794,0,0
13.5,0.0,140.78635014836794,0,0
13.5,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.5,0.0,140.78635014836794,0,0
14.5,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.5,0.0,140.78635014836794,0,0
15.5,0.0,140.78635014836794,0,0
16.0,0.0,140.78635014836794,0,0
16.0,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
17.0,0.0,140.78635014836794,0,0
17.0,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
18.5,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
20.0,0.0,140.78635014836794,0,0
20.0,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
20.5,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.5,0.0,140.78635014836794,0,0
21.5,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
21.5,0.0,140.78635014836794,0,0
21.5,0.0,140.78635014836794,0,0
21.0,0.0,140.78635014836794,0,0
20.0,0.0,140.78635014836794,0,0
20.0,0.0,140.78635014836794,0,0
20.0,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.5,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
19.0,0.0,140.78635014836794,0,0
18.5,0.0,140.78635014836794,0,0
18.0,0.0,140.78635014836794,0,0
18.0,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.5,0.0,140.78635014836794,0,0
17.0,0.0,140.78635014836794,0,0
17.0,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.5,0.0,140.78635014836794,0,0
16.0,0.0,140.78635014836794,0,0
16.0,0.0,140.78635014836794,0,0
16.0,0.0,140.78635014836794,0,0
15.5,0.0,140.78635014836794,0,0
15.5,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
15.0,0.0,140.78635014836794,0,0
14.5,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
14.0,0.0,140.78635014836794,0,0
13.5,0.0,140.78635014836794,0,0
13.5,0.0,140.78635014836794,0,0
13.0,0.0,140.78635014836794,0,0
13.0,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.5,0.0,140.78635014836794,0,0
12.0,0.0,140.78635014836794,0,0
12.0,0.0,140.78635014836794,0,0
12.0,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.5,0.0,140.78635014836794,0,0
11.0,0.0,140.78635014836794,0,0
11.0,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.5,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
10.0,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.5,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
9.0,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.5,0.0,140.78635014836794,0,0
8.0,0.0,140.78635014836794,0,0
8.0,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.5,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
7.0,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
6.5,0.0,140.78635014836794,0,0
