toco,fhr,baseline,acc,dec
0.0,0.0,170.01953524201426,0,0
0.0,0.0,170.0203934987843,0,0
0.0,0.0,170.02125175555432,0,0
0.0,0.0,170.02211001232436,0,0
0.0,0.0,170.02296826909438,0,0
0.0,0.0,170.02382652586442,0,0
0.0,0.0,170.02468478263444,0,0
0.0,0.0,170.02554303940448,0,0
0.0,0.0,170.0264012961745,0,0
0.0,0.0,170.02725955294454,0,0
0.0,0.0,170.02811780971456,0,0
0.0,0.0,170.0289760664846,0,0
0.0,0.0,170.02983432325462,0,0
0.0,0.0,170.03069258002466,0,0
0.0,0.0,170.0315508367947,0,0
0.0,0.0,170.03240909356472,0,0
0.0,0.0,170.03326735033477,0,0
0.0,0.0,170.03412560710478,0,0
0.0,0.0,170.03498386387483,0,0
0.0,0.0,170.03584212064484,0,0
0.0,0.0,170.0367003774149,0,0
0.0,0.0,170.0375586341849,0,0
0.5,0.0,170.03841689095495,0,0
0.5,0.0,170.03927514772496,0,0
0.5,0.0,170.040133404495,0,0
0.5,0.0,170.04099166126502,0,0
0.5,0.0,170.04184991803507,0,0
0.5,0.0,170.0427081748051,0,0
0.5,0.0,170.04356643157513,0,0
0.5,0.0,170.04442468834517,0,0
0.5,0.0,170.0452829451152,0,0
0.5,0.0,170.04614120188523,0,0
0.5,0.0,170.04699945865525,0,0
1.0,0.0,170.0478577154253,0,0
0.5,0.0,170.0487159721953,0,0
0.5,0.0,170.04957422896535,0,0
0.5,0.0,170.05043248573537,0,0
1.0,0.0,170.05129074250542,0,0
1.0,0.0,170.05214899927546,0,0
1.0,0.0,170.05300725604548,0,0
1.0,0.0,170.05386551281552,0,0
1.0,0.0,170.05472376958554,0,0
1.0,0.0,170.05558202635558,0,0
1.0,0.0,170.0564402831256,0,0
1.0,0.0,170.05729853989564,0,0
1.0,0.0,170.05815679666566,0,0
1.0,0.0,170.0590150534357,0,0
1.0,0.0,170.05987331020572,0,0
1.0,0.0,170.06073156697576,0,0
1.0,0.0,170.0615898237458,0,0
1.0,0.0,170.06244808051582,0,0
1.5,0.0,170.06330633728587,0,0
1.5,0.0,170.06416459405588,0,0
1.5,0.0,170.06502285082593,0,0
1.5,0.0,170.06588110759594,0,0
1.5,0.0,170.066739364366,0,0
1.5,0.0,170.067597621136,0,0
1.5,0.0,170.06845587790605,0,0
1.5,0.0,170.06931413467606,0,0
1.5,0.0,170.0701723914461,0,0
1.5,0.0,170.07103064821615,0,0
1.5,0.0,170.07188890498617,0,0
1.5,0.0,170.0727471617562,0,0
1.5,0.0,170.07360541852623,0,0
1.5,0.0,170.07446367529627,0,0
1.5,0.0,170.0753219320663,0,0
1.5,0.0,170.07618018883633,0,0
1.5,0.0,170.07703844560635,0,0
2.0,0.0,170.0778967023764,0,0
2.0,0.0,170.0787549591464,0,0
2.0,0.0,170.07961321591645,0,0
2.0,0.0,170.08047147268647,0,0
2.0,0.0,170.0813297294565,0,0
2.0,0.0,170.08218798622653,0,0
2.0,0.0,170.08304624299657,0,0
2.0,0.0,170.08390449976662,0,0
2.5,0.0,170.08476275653663,0,0
2.5,0.0,170.08562101330668,0,0
2.5,0.0,170.0864792700767,0,0
2.5,0.0,170.08733752684674,0,0
2.5,0.0,170.08819578361675,0,0
2.5,0.0,170.0890540403868,0,0
2.5,0.0,170.08991229715681,0,0
2.5,0.0,170.09077055392686,0,0
3.0,0.0,170.09162881069688,0,0
3.0,0.0,170.09248706746692,0,0
3.0,0.0,170.09334532423696,0,0
3.5,0.0,170.09420358100698,0,0
3.5,0.0,170.09506183777702,0,0
4.0,0.0,170.09592009454704,0,0
4.0,0.0,170.09677835131708,0,0
4.0,0.0,170.0976366080871,0,0
4.0,0.0,170.09849486485714,0,0
4.0,0.0,170.09935312162716,0,0
4.0,0.0,170.1002113783972,0,0
4.0,0.0,170.10106963516722,0,0
4.0,0.0,170.10192789193727,0,0
4.0,0.0,170.1027861487073,0,0
4.0,0.0,170.10364440547733,0,0
4.5,0.0,170.10450266224737,0,0
5.0,0.0,170.1053609190174,0,0
5.0,0.0,170.10621917578743,0,0
5.0,0.0,170.10707743255745,0,0
5.0,0.0,170.1079356893275,0,0
5.0,0.0,170.1087939460975,0,0
5.0,0.0,170.10965220286755,0,0
5.0,0.0,170.11051045963757,0,0
5.0,0.0,170.1113687164076,0,0
5.0,0.0,170.11222697317766,0,0
5.5,0.0,170.11308522994767,0,0
6.0,0.0,170.11394348671772,0,0
6.0,0.0,170.11480174348773,0,0
6.5,0.0,170.11566000025778,0,0
6.5,0.0,170.1165182570278,0,0
6.5,0.0,170.11737651379784,0,0
6.5,0.0,170.11823477056785,0,0
6.5,0.0,170.1190930273379,0,0
7.0,0.0,170.1199512841079,0,0
7.0,0.0,170.12080954087796,0,0
7.5,0.0,170.12166779764797,0,0
7.5,0.0,170.12252605441802,0,0
7.5,0.0,170.12338431118806,0,0
8.0,0.0,170.12424256795808,0,0
8.5,0.0,170.12510082472812,0,0
8.5,0.0,170.12595908149814,0,0
9.0,0.0,170.12681733826818,0,0
9.0,0.0,170.1276755950382,0,0
9.0,0.0,170.12853385180824,0,0
9.0,0.0,170.12939210857826,0,0
9.5,0.0,170.1302503653483,0,0
9.5,0.0,170.13110862211832,0,0
10.0,0.0,170.13196687888836,0,0
10.0,0.0,170.13282513565838,0,0
10.0,0.0,170.13368339242842,0,0
10.0,0.0,170.13454164919847,0,0
10.5,0.0,170.13539990596848,0,0
10.5,0.0,170.13625816273853,0,0
11.0,0.0,170.13711641950854,0,0
11.5,0.0,170.1379746762786,0,0
11.5,0.0,170.1388329330486,0,0
11.5,0.0,170.13969118981865,0,0
11.5,0.0,170.14054944658866,0,0
11.5,0.0,170.1414077033587,0,0
12.0,0.0,170.14226596012873,0,0
12.0,0.0,170.14312421689877,0,0
12.5,0.0,170.1439824736688,0,0
12.5,0.0,170.14484073043883,0,0
12.5,0.0,170.14569898720887,0,0
12.5,0.0,170.1465572439789,0,0
12.5,0.0,170.14741550074893,0,0
12.5,0.0,170.14827375751895,0,0
12.5,0.0,170.149132014289,0,0
12.5,0.0,170.149990271059,0,0
13.0,0.0,170.15084852782906,0,0
13.5,0.0,170.15170678459907,0,0
13.5,0.0,170.15256504136912,0,0
13.5,0.0,170.15342329813916,0,0
13.5,0.0,170.15428155490918,0,0
13.5,0.0,170.15513981167922,0,0
13.5,0.0,170.15599806844924,0,0
13.0,0.0,170.15685632521928,0,0
13.0,0.0,170.1577145819893,0,0
12.5,0.0,170.15857283875934,0,0
12.5,0.0,170.15943109552936,0,0
12.5,0.0,170.1602893522994,0,0
12.5,0.0,170.16114760906942,0,0
12.5,0.0,170.16200586583946,0,0
12.5,0.0,170.16286412260948,0,0
12.5,0.0,170.16518673194656,0,0
12.5,0.0,170.16847295194762,0,0
12.0,0.0,170.17175917194868,0,0
12.0,0.0,170.1750453919497,0,0
12.0,0.0,170.17833161195074,0,0
11.5,0.0,170.18161783195177,0,0
11.5,0.0,170.18490405195283,0,0
11.5,0.0,170.18819027195386,0,0
11.5,0.0,170.19147649195492,0,0
11.0,0.0,170.19476271195595,0,0
11.0,0.0,170.19804893195698,0,0
11.0,0.0,170.20133515195803,0,0
10.5,0.0,170.20462137195906,0,0
10.0,0.0,170.20790759196012,0,0
10.0,0.0,170.21119381196115,0,0
10.0,0.0,170.21448003196218,0,0
9.5,0.0,170.21776625196324,0,0
9.0,0.0,170.22105247196427,0,0
9.0,0.0,170.22433869196533,0,0
9.0,0.0,170.22762491196636,0,0
8.5,0.0,170.2309111319674,0,0
8.5,0.0,170.23419735196845,0,0
8.5,0.0,170.23748357196948,0,0
8.0,0.0,170.24076979197054,0,0
8.0,0.0,170.24405601197157,0,0
8.0,0.0,170.2473422319726,0,0
8.0,0.0,170.25062845197365,0,0
8.5,0.0,170.25391467197468,0,0
9.0,0.0,170.25720089197574,0,0
9.5,0.0,170.26048711197677,0,0
9.5,0.0,170.2637733319778,0,0
10.0,0.0,170.26705955197886,0,0
10.5,0.0,170.2703457719799,0,0
10.0,0.0,170.27363199198095,0,0
9.0,0.0,170.27691821198198,0,0
8.5,0.0,170.280204431983,0,0
8.0,0.0,170.28349065198407,0,0
7.5,0.0,170.2867768719851,0,0
7.0,0.0,170.29006309198616,0,0
6.5,0.0,170.29334931198719,0,0
6.5,0.0,170.29663553198822,0,0
6.0,0.0,170.29992175198927,0,0
5.5,0.0,170.3032079719903,0,0
5.5,0.0,170.30649419199136,0,0
6.0,0.0,170.3097804119924,0,0
6.0,0.0,170.31306663199342,0,0
6.0,0.0,170.31635285199448,0,0
5.5,0.0,170.3196390719955,0,0
5.5,0.0,170.32292529199657,0,0
5.5,0.0,170.3262115119976,0,0
5.5,0.0,170.32949773199863,0,0
5.5,0.0,170.3327839519997,0,0
5.5,0.0,170.33607017200072,0,0
5.5,0.0,170.33935639200178,0,0
5.5,0.0,170.3426426120028,0,0
5.5,0.0,170.34592883200384,0,0
5.5,0.0,170.3492150520049,0,0
5.5,0.0,170.35250127200592,0,0
5.5,0.0,170.35578749200698,0,0
5.5,0.0,170.359073712008,0,0
5.5,0.0,170.36235993200904,0,0
5.5,0.0,170.3656461520101,0,0
5.5,0.0,170.36893237201113,0,0
5.0,0.0,170.3722185920122,0,0
5.5,0.0,170.37550481201322,0,0
5.5,0.0,170.37879103201425,0,0
5.5,0.0,170.3820772520153,0,0
5.5,0.0,170.38536347201634,0,0
5.0,0.0,170.3886496920174,0,0
5.0,0.0,170.39193591201843,0,0
5.0,0.0,170.39522213201946,0,0
5.0,0.0,170.39850835202049,0,0
5.0,0.0,170.40179457202154,0,0
5.0,0.0,170.4050807920226,0,0
5.0,0.0,170.40836701202363,0,0
5.0,0.0,170.41165323202466,0,0
5.5,0.0,170.4149394520257,0,0
5.0,0.0,170.41822567202675,0,0
5.0,0.0,170.4215118920278,0,0
5.0,0.0,170.42479811202884,0,0
5.0,0.0,170.42808433202987,0,0
5.0,0.0,170.4313705520309,0,0
5.0,0.0,170.43465677203196,0,0
5.0,0.0,170.437942992033,0,0
5.0,0.0,170.44122921203405,0,0
5.5,0.0,170.44451543203508,0,0
5.5,0.0,170.4478016520361,0,0
5.5,0.0,170.45108787203716,0,0
5.5,0.0,170.4543740920382,0,0
5.0,0.0,170.45766031203925,0,0
4.0,0.0,170.46094653204028,0,0
5.0,0.0,170.4642327520413,0,0
5.0,0.0,170.46751897204237,0,0
5.0,0.0,170.4708051920434,0,0
5.0,0.0,170.47409141204446,0,0
5.0,0.0,170.4773776320455,0,0
5.0,0.0,170.48066385204652,0,0
5.0,0.0,170.48395007204758,0,0
5.0,0.0,170.4872362920486,0,0
5.0,0.0,170.49052251204967,0,0
5.5,0.0,170.4938087320507,0,0
6.0,0.0,170.49709495205173,0,0
6.0,0.0,170.50038117205278,0,0
6.0,0.0,170.5036673920538,0,0
5.5,0.0,170.50695361205487,0,0
5.0,0.0,170.5102398320559,0,0
5.0,0.0,170.51352605205693,0,0
4.0,0.0,170.516812272058,0,0
4.0,0.0,170.52009849205902,0,0
4.0,0.0,170.52338471206008,0,0
5.0,0.0,170.5266709320611,0,0
5.0,0.0,170.52995715206214,0,0
5.5,0.0,170.5332433720632,0,0
5.5,0.0,170.53652959206423,0,0
5.0,0.0,170.53981581206529,0,0
5.0,0.0,170.54310203206632,0,0
5.5,0.0,170.54638825206735,0,0
6.0,0.0,170.5496744720684,0,0
6.0,0.0,170.55296069206943,0,0
6.0,0.0,170.5562469120705,0,0
6.5,0.0,170.55953313207152,0,0
6.5,0.0,170.56281935207255,0,0
6.5,0.0,170.5661055720736,0,0
6.5,0.0,170.56939179207464,0,0
6.0,0.0,170.5726780120757,0,0
6.5,0.0,170.57596423207673,0,0
6.5,0.0,170.57925045207776,0,0
5.5,0.0,170.58253667207882,0,0
5.5,0.0,170.58582289207985,0,0
5.0,0.0,170.5891091120809,0,0
5.5,0.0,170.59239533208194,0,0
5.5,0.0,170.59568155208297,0,0
5.5,0.0,170.59896777208402,0,0
5.5,0.0,170.60225399208505,0,0
5.0,0.0,170.6055402120861,0,0
5.0,0.0,170.60882643208714,0,0
5.5,0.0,170.61211265208817,0,0
5.5,0.0,170.61539887208923,0,0
5.0,0.0,170.61868509209026,0,0
5.0,0.0,170.62197131209132,0,0
5.0,0.0,170.62525753209235,0,0
5.0,0.0,170.62854375209338,0,0
5.0,0.0,170.63182997209444,0,0
5.0,0.0,170.63511619209547,0,0
4.5,0.0,170.63840241209653,0,0
4.5,0.0,170.64168863209756,0,0
4.5,0.0,170.64497485209858,0,0
4.5,0.0,170.64826107209961,0,0
4.5,0.0,170.65154729210067,0,0
4.5,0.0,170.65483351210173,0,0
5.0,0.0,170.65811973210276,0,0
5.0,0.0,170.6614059521038,0,0
4.5,0.0,170.66469217210482,0,0
4.5,0.0,170.66797839210588,0,0
4.5,0.0,170.6712646121069,0,0
4.5,0.0,170.67455083210797,0,0
4.5,0.0,170.677837052109,0,0
4.5,0.0,170.68112327211003,0,0
4.5,0.0,170.6844094921111,0,0
4.5,0.0,170.68769571211212,0,0
4.0,0.0,170.69098193211317,0,0
4.0,0.0,170.6942681521142,0,0
4.0,0.0,170.69755437211523,0,0
4.0,0.0,170.7008405921163,0,0
4.0,0.0,170.70412681211732,0,0
4.0,0.0,170.70741303211838,0,0
4.0,0.0,170.7106992521194,0,0
4.0,0.0,170.71398547212044,0,0
4.0,0.0,170.7172716921215,0,0
4.0,0.0,170.72055791212253,0,0
4.0,0.0,170.7238441321236,0,0
4.0,0.0,170.72713035212462,0,0
4.0,0.0,170.73041657212565,0,0
4.0,0.0,170.7337027921267,0,0
4.0,0.0,170.73698901212774,0,0
4.0,0.0,170.7402752321288,0,0
4.0,0.0,170.74356145212982,0,0
4.0,0.0,170.74684767213085,0,0
4.0,0.0,170.7501338921319,0,0
4.0,0.0,170.75342011213294,0,0
4.0,0.0,170.756706332134,0,0
3.5,0.0,170.75999255213503,0,0
3.5,0.0,170.76327877213606,0,0
3.5,0.0,170.76656499213712,0,0
3.5,0.0,170.76985121213815,0,0
3.5,0.0,170.7731374321392,0,0
3.5,0.0,170.77642365214024,0,0
3.5,0.0,170.77970987214127,0,0
3.5,0.0,170.78299609214233,0,0
3.5,0.0,170.78628231214336,0,0
3.5,0.0,170.78956853214441,0,0
3.5,0.0,170.79285475214544,0,0
3.5,0.0,170.79614097214647,0,0
3.5,0.0,170.79942719214753,0,0
3.0,0.0,170.80271341214856,0,0
3.5,0.0,170.80599963214962,0,0
3.5,0.0,170.80928585215065,0,0
3.0,0.0,170.81257207215168,0,0
3.0,0.0,170.81585829215274,0,0
3.0,0.0,170.81914451215377,0,0
3.0,0.0,170.82243073215483,0,0
3.0,0.0,170.82571695215586,0,0
3.5,0.0,170.8290031721569,0,0
3.5,0.0,170.83228939215795,0,0
3.5,0.0,170.83557561215898,0,0
3.5,0.0,170.83886183216003,0,0
3.5,0.0,170.84214805216106,0,0
3.5,0.0,170.8454342721621,0,0
3.5,0.0,170.84872049216315,0,0
4.0,0.0,170.85200671216418,0,0
4.0,0.0,170.85529293216524,0,0
3.5,0.0,170.85857915216627,0,0
3.5,0.0,170.8618653721673,0,0
3.0,0.0,170.86515159216836,0,0
3.0,0.0,170.8684378121694,0,0
3.0,0.0,170.87172403217045,0,0
4.0,0.0,170.87501025217148,0,0
3.5,0.0,170.8782964721725,0,0
3.0,0.0,170.88158269217354,0,0
2.5,0.0,170.8848689121746,0,0
2.5,0.0,170.88815513217565,0,0
2.5,0.0,170.89144135217668,0,0
3.0,0.0,170.89472757217771,0,0
2.5,0.0,170.89801379217874,0,0
2.0,0.0,170.9013000121798,0,0
3.0,0.0,170.90458623218083,0,0
3.0,0.0,170.9078724521819,0,0
2.5,0.0,170.91115867218292,0,0
3.0,0.0,170.91444489218395,0,0
3.0,0.0,170.917731112185,0,0
3.5,0.0,170.92101733218604,0,0
3.0,0.0,170.9243035521871,0,0
3.5,0.0,170.92758977218813,0,0
4.0,0.0,170.93087599218916,0,0
4.0,0.0,170.93416221219022,0,0
4.0,0.0,170.93744843219125,0,0
4.5,0.0,170.9407346521923,0,0
5.0,0.0,170.94402087219333,0,0
5.0,0.0,170.94730709219436,0,0
5.0,0.0,170.95059331219542,0,0
5.0,0.0,170.95387953219645,0,0
5.0,0.0,170.9571657521975,0,0
5.5,0.0,170.96045197219854,0,0
5.5,0.0,170.96373819219957,0,0
6.0,0.0,170.96702441220063,0,0
6.0,0.0,170.97031063220166,0,0
6.5,0.0,170.97359685220272,0,0
6.5,0.0,170.97688307220375,0,0
6.5,0.0,170.98016929220478,0,0
6.5,0.0,170.98345551220584,0,0
6.5,0.0,170.98674173220687,0,0
6.5,0.0,170.99002795220792,0,0
6.5,0.0,170.99331417220895,0,0
6.5,0.0,170.99660039220998,0,0
6.5,0.0,170.99988661221104,0,0
6.5,0.0,171.00317283221207,0,0
7.0,0.0,171.00645905221313,0,0
7.0,0.0,171.00974527221416,0,0
7.0,0.0,171.0130314922152,0,0
7.5,0.0,171.01631771221625,0,0
7.0,0.0,171.01960393221728,0,0
7.0,0.0,171.02289015221834,0,0
6.5,0.0,171.02617637221937,0,0
6.5,0.0,171.0294625922204,0,0
6.5,0.0,171.03274881222146,0,0
7.0,0.0,171.0360350322225,0,0
7.0,0.0,171.03932125222354,0,0
7.5,0.0,171.04260747222457,0,0
7.5,0.0,171.0458936922256,0,0
7.5,0.0,171.04917991222666,0,0
7.5,0.0,171.0524661322277,0,0
7.5,0.0,171.05575235222875,0,0
7.5,0.0,171.05903857222978,0,0
7.5,0.0,171.0623247922308,0,0
7.5,0.0,171.06561101223187,0,0
7.5,0.0,171.0688972322329,0,0
7.5,0.0,171.07218345223396,0,0
7.5,0.0,171.075469672235,0,0
7.5,0.0,171.07875589223602,0,0
7.5,0.0,171.08204211223708,0,0
7.5,0.0,171.0853283322381,0,0
7.5,0.0,171.08861455223916,0,0
7.5,0.0,171.0919007722402,0,0
7.5,0.0,171.09518699224122,0,0
7.5,0.0,171.09847321224228,0,0
7.5,0.0,171.1017594322433,0,0
7.5,0.0,171.10504565224437,0,0
7.5,0.0,171.1083318722454,0,0
7.5,0.0,171.11161809224643,0,0
7.5,0.0,171.11490431224746,0,0
7.5,0.0,171.11819053224852,0,0
7.0,0.0,171.12147675224958,0,0
7.5,0.0,171.1247629722506,0,0
7.5,0.0,171.12804919225164,0,0
7.5,0.0,171.13133541225267,0,0
7.5,0.0,171.13462163225373,0,0
8.0,0.0,171.13790785225478,0,0
8.0,0.0,171.14119407225581,0,0
8.0,0.0,171.14448029225684,0,0
7.5,0.0,171.14776651225787,0,0
7.5,0.0,171.15105273225893,0,0
7.5,0.0,171.15433895225996,0,0
7.5,0.0,171.15762517226102,0,0
7.0,0.0,171.16091139226205,0,0
7.5,0.0,171.16419761226308,0,0
7.5,0.0,171.16748383226414,0,0
6.5,0.0,171.17077005226517,0,0
6.5,0.0,171.17405627226623,0,0
6.5,0.0,171.17734249226726,0,0
7.0,0.0,171.1806287122683,0,0
7.5,0.0,171.18391493226935,0,0
7.5,0.0,171.18720115227038,0,0
7.5,0.0,171.19048737227143,0,0
7.0,0.0,171.19377359227246,0,0
6.5,0.0,171.1970598122735,0,0
6.0,0.0,171.20034603227455,0,0
6.0,0.0,171.20363225227558,0,0
5.5,0.0,171.20691847227664,0,0
5.5,0.0,171.21020469227767,0,0
6.0,0.0,171.2134909122787,0,0
6.0,0.0,171.21677713227976,0,0
6.0,0.0,171.2200633522808,0,0
5.5,0.0,171.22334957228185,0,0
5.0,0.0,171.22663579228288,0,0
5.0,0.0,171.2299220122839,0,0
5.0,0.0,171.23320823228497,0,0
5.0,0.0,171.236494452286,0,0
5.0,0.0,171.23978067228705,0,0
5.0,0.0,171.24306689228808,0,0
5.0,0.0,171.2463531122891,0,0
5.0,0.0,171.24963933229017,0,0
5.0,0.0,171.2529255522912,0,0
5.0,0.0,171.25621177229226,0,0
5.5,0.0,171.2594979922933,0,0
5.5,0.0,171.26278421229432,0,0
5.5,0.0,171.26607043229538,0,0
5.5,0.0,171.2693566522964,0,0
5.0,0.0,171.27264287229747,0,0
5.5,0.0,171.2759290922985,0,0
5.5,0.0,171.27921531229953,0,0
5.5,0.0,171.28250153230059,0,0
5.5,0.0,171.28578775230162,0,0
6.0,0.0,171.28907397230267,0,0
6.0,0.0,171.2923601923037,0,0
6.0,0.0,171.29564641230473,0,0
5.5,0.0,171.2989326323058,0,0
5.0,0.0,171.30221885230682,0,0
5.0,0.0,171.30550507230788,0,0
5.0,0.0,171.3087912923089,0,0
5.0,0.0,171.31207751230994,0,0
4.5,0.0,171.315363732311,0,0
5.0,0.0,171.31864995231203,0,0
5.0,0.0,171.3219361723131,0,0
5.0,0.0,171.32522239231412,0,0
5.0,0.0,171.32850861231515,0,0
5.0,0.0,171.3317948323162,0,0
5.5,0.0,171.33508105231724,0,0
5.0,0.0,171.3383672723183,0,0
5.0,0.0,171.34165349231932,0,0
5.0,0.0,171.34493971232035,0,0
6.0,0.0,171.34822593232138,0,0
6.0,0.0,171.35151215232244,0,0
6.5,0.0,171.3547983723235,0,0
6.5,0.0,171.35808459232453,0,0
7.0,0.0,171.36137081232556,0,0
7.0,0.0,171.3646570323266,0,0
7.5,0.0,171.36794325232765,0,0
7.0,0.0,171.3712294723287,0,0
7.5,0.0,171.37451569232974,0,0
7.5,0.0,171.37780191233077,0,0
7.5,0.0,171.3810881323318,0,0
7.5,0.0,171.38437435233286,0,0
8.0,0.0,171.38766057233389,0,0
8.0,0.0,171.39094679233494,0,0
8.5,0.0,171.39423301233597,0,0
8.5,0.0,171.397519232337,0,0
9.0,0.0,171.40080545233806,0,0
9.0,0.0,171.4040916723391,0,0
9.0,0.0,171.40737789234015,0,0
9.5,0.0,171.41066411234118,0,0
10.0,0.0,171.4139503323422,0,0
10.5,0.0,171.41723655234327,0,0
10.5,0.0,171.4205227723443,0,0
10.5,0.0,171.42380899234536,0,0
11.5,0.0,171.4270952123464,0,0
11.5,0.0,171.43038143234742,0,0
11.5,0.0,171.43366765234848,0,0
12.0,0.0,171.4369538723495,0,0
12.5,0.0,171.44024009235056,0,0
12.5,0.0,171.4435263123516,0,0
13.0,0.0,171.44681253235262,0,0
13.5,0.0,171.45009875235368,0,0
13.5,0.0,171.4533849723547,0,0
13.5,0.0,171.45667119235577,0,0
13.5,0.0,171.4599574123568,0,0
14.0,0.0,171.46324363235783,0,0
14.0,0.0,171.4665298523589,0,0
14.5,0.0,171.46981607235992,0,0
14.5,0.0,171.47310229236098,0,0
15.0,0.0,171.476388512362,0,0
15.0,0.0,171.47967473236304,0,0
15.5,0.0,171.4829609523641,0,0
15.5,0.0,171.48624717236513,0,0
16.0,0.0,171.48953339236618,0,0
16.5,0.0,171.4928196123672,0,0
16.5,0.0,171.49610583236824,0,0
16.5,0.0,171.49826509873122,0,0
17.0,0.0,171.49732237879223,0,0
17.5,0.0,171.49637965885324,0,0
17.5,0.0,171.49543693891425,0,0
18.0,0.0,171.49449421897523,0,0
18.5,0.0,171.49355149903624,0,0
18.5,0.0,171.49260877909725,0,0
19.0,0.0,171.49166605915826,0,0
18.5,0.0,171.49072333921924,0,0
19.0,0.0,171.48978061928025,0,0
20.0,0.0,171.48883789934126,0,0
19.5,0.0,171.48789517940224,0,0
19.5,0.0,171.48695245946325,0,0
20.0,0.0,171.48600973952426,0,0
20.5,0.0,171.48506701958527,0,0
20.5,0.0,171.48412429964625,0,0
21.0,0.0,171.48318157970726,0,0
21.5,0.0,171.48223885976827,0,0
21.5,0.0,171.48129613982925,0,0
21.5,0.0,171.48035341989026,0,0
21.5,0.0,171.47941069995127,0,0
21.5,0.0,171.47846798001228,0,0
21.5,0.0,171.47752526007326,0,0
22.0,0.0,171.47658254013427,0,0
22.5,0.0,171.47563982019528,0,0
22.5,0.0,171.47469710025626,0,0
22.5,0.0,171.47375438031727,0,0
22.5,0.0,171.47281166037828,0,0
23.0,0.0,171.4718689404393,0,0
23.0,0.0,171.47092622050027,0,0
23.5,0.0,171.46998350056128,0,0
24.0,0.0,171.4690407806223,0,0
24.0,0.0,171.4680980606833,0,0
24.0,0.0,171.46715534074428,0,0
24.0,0.0,171.4662126208053,0,0
24.5,0.0,171.4652699008663,0,0
24.5,0.0,171.46432718092728,0,0
24.5,0.0,171.4633844609883,0,0
24.0,0.0,171.4624417410493,0,0
24.0,0.0,171.46149902111028,0,0
24.0,0.0,171.4605563011713,0,0
24.0,0.0,171.4596135812323,0,0
24.0,0.0,171.4586708612933,0,0
24.5,0.0,171.4577281413543,0,0
24.5,0.0,171.4567854214153,0,0
25.0,0.0,171.4558427014763,0,0
25.0,0.0,171.45489998153732,0,0
25.0,0.0,171.4539572615983,0,0
25.5,0.0,171.45301454165931,0,0
25.5,0.0,171.45207182172032,0,0
25.5,0.0,171.4511291017813,0,0
25.5,0.0,171.45018638184231,0,0
25.0,0.0,171.44924366190332,0,0
25.0,0.0,171.44830094196433,0,0
25.0,0.0,171.44735822202531,0,0
25.0,0.0,171.44641550208632,0,0
25.0,0.0,171.44547278214733,0,0
25.5,0.0,171.44453006220832,0,0
25.0,0.0,171.44358734226932,0,0
24.5,0.0,171.44264462233033,0,0
24.5,0.0,171.44170190239134,0,0
24.5,0.0,171.44075918245233,0,0
24.5,0.0,171.43981646251333,0,0
24.5,0.0,171.43887374257434,0,0
24.5,0.0,171.43793102263533,0,0
24.0,0.0,171.43698830269634,0,0
24.0,0.0,171.43604558275734,0,0
24.0,0.0,171.43510286281835,0,0
24.0,0.0,171.43416014287934,0,0
24.0,0.0,171.43321742294034,0,0
24.0,0.0,171.43227470300135,0,0
23.5,0.0,171.43133198306236,0,0
23.5,0.0,171.43038926312335,0,0
23.5,0.0,171.42944654318435,0,0
23.0,0.0,171.42850382324536,0,0
23.0,0.0,171.42756110330635,0,0
23.0,0.0,171.42661838336736,0,0
22.5,0.0,171.42567566342836,0,0
22.0,0.0,171.42473294348935,0,0
21.5,0.0,171.42379022355036,0,0
21.5,0.0,171.42284750361137,0,0
21.0,0.0,171.42190478367237,0,0
22.0,0.0,171.42096206373336,0,0
21.5,0.0,171.42001934379437,0,0
21.5,0.0,171.41907662385537,0,0
21.0,0.0,171.41813390391638,0,0
20.5,0.0,171.41719118397737,0,0
20.5,0.0,171.41624846403838,0,0
20.0,0.0,171.41530574409938,0,0
20.0,0.0,171.41436302416037,0,0
20.0,0.0,171.41342030422138,0,0
20.0,0.0,171.41247758428239,0,0
20.0,0.0,171.4115348643434,0,0
19.0,0.0,171.41059214440438,0,0
19.0,0.0,171.40964942446539,0,0
18.5,0.0,171.4087067045264,0,0
18.5,0.0,171.40776398458738,0,0
18.0,0.0,171.40682126464839,0,0
18.0,0.0,171.4058785447094,0,0
18.0,0.0,171.4049358247704,0,0
17.5,0.0,171.4039931048314,0,0
17.5,0.0,171.4030503848924,0,0
17.0,0.0,171.4021076649534,0,0
16.5,0.0,171.4011649450144,0,0
16.5,0.0,171.4002222250754,0,0
16.5,0.0,171.3992795051364,0,0
16.0,0.0,171.39833678519742,0,0
16.0,0.0,171.3973940652584,0,0
16.0,0.0,171.3964513453194,0,0
15.5,0.0,171.39550862538042,0,0
15.0,0.0,171.39456590544143,0,0
15.0,0.0,171.3936231855024,0,0
14.5,0.0,171.39268046556342,0,0
14.0,0.0,171.39173774562443,0,0
14.0,0.0,171.3907950256854,0,0
14.0,0.0,171.38985230574642,0,0
14.0,0.0,171.38890958580743,0,0
14.0,0.0,171.38796686586844,0,0
13.5,0.0,171.38702414592942,0,0
13.5,0.0,171.38608142599043,0,0
12.5,0.0,171.38513870605144,0,0
