toco,fhr,baseline,acc,dec
8.5,0.0,139.94689110115183,0,200
8.0,0.0,139.93676003843257,0,200
8.0,0.0,139.9266289757133,0,200
8.0,0.0,139.91649791299406,0,200
8.0,0.0,139.9063668502748,0,200
8.0,0.0,139.89623578755555,0,200
8.0,0.0,139.8861047248363,0,200
8.0,0.0,139.87597366211702,0,200
8.0,0.0,139.86584259939775,0,200
8.0,0.0,139.85571153667848,0,200
8.0,0.0,139.84558047395925,0,200
8.0,0.0,139.83544941123998,0,200
8.0,0.0,139.82531834852074,0,200
8.0,0.0,139.81518728580147,0,200
7.5,0.0,139.8050562230822,0,200
7.5,0.0,139.79492516036294,0,200
7.5,0.0,139.7847940976437,0,200
7.5,0.0,139.77466303492443,0,200
7.5,0.0,139.76453197220516,0,200
7.5,0.0,139.75440090948592,0,200
7.5,0.0,139.74426984676666,0,200
7.5,0.0,139.7341387840474,0,200
7.5,0.0,139.72400772132812,0,200
7.5,0.0,139.71387665860888,0,200
7.5,0.0,139.70374559588961,0,200
7.5,0.0,139.69361453317035,0,200
7.5,0.0,139.6834834704511,0,200
7.5,0.0,139.67335240773184,0,200
7.5,0.0,139.66322134501257,0,200
7.5,0.0,139.6530902822933,0,200
7.5,0.0,139.64295921957407,0,200
7.5,0.0,139.6328281568548,0,200
7.5,0.0,139.62269709413553,0,200
7.0,0.0,139.6125660314163,0,200
7.0,0.0,139.60243496869703,0,200
7.0,0.0,139.59230390597776,0,200
7.0,0.0,139.5821728432585,0,200
7.0,0.0,139.57204178053925,0,200
7.0,0.0,139.56191071781998,0,200
7.0,0.0,139.55177965510075,0,200
7.0,0.0,139.54164859238148,0,200
7.0,0.0,139.5315175296622,0,200
7.0,0.0,139.52138646694294,0,200
7.0,0.0,139.51125540422368,0,200
7.0,0.0,139.50112434150444,0,200
7.0,0.0,139.49099327878517,0,200
7.0,0.0,139.48086221606593,0,200
7.0,0.0,139.47073115334666,0,200
7.0,0.0,139.4606000906274,0,200
7.0,0.0,139.45046902790813,0,200
7.0,0.0,139.4403379651889,0,200
7.0,0.0,139.43020690246962,0,200
7.0,0.0,139.42007583975035,0,200
7.0,0.0,139.40994477703111,0,200
7.0,0.0,139.39981371431185,0,200
7.0,0.0,139.38968265159258,0,200
7.0,0.0,139.3795515888733,0,200
7.0,0.0,139.36942052615407,0,200
7.0,0.0,139.3592894634348,0,200
7.0,0.0,139.34915840071554,0,200
7.0,0.0,139.3390273379963,0,200
7.0,0.0,139.32889627527703,0,200
7.0,0.0,139.31876521255776,0,200
7.0,0.0,139.3086341498385,0,200
7.0,0.0,139.29850308711926,0,200
7.0,0.0,139.2883720244,0,200
7.0,0.0,139.27824096168072,0,200
7.0,0.0,139.26810989896148,0,200
6.5,0.0,139.25797883624222,0,200
6.5,0.0,139.24784777352295,0,200
6.5,0.0,139.23771671080368,0,200
6.5,0.0,139.22758564808444,0,200
7.0,0.0,139.21745458536518,0,200
7.0,0.0,139.20732352264594,0,200
7.0,0.0,139.19719245992667,0,200
6.5,0.0,139.1870613972074,0,200
6.5,0.0,139.17693033448813,0,200
6.5,0.0,139.16679927176887,0,200
6.5,0.0,139.15666820904963,0,200
6.5,0.0,139.14653714633036,0,200
6.5,0.0,139.13640608361112,0,200
6.5,0.0,139.12627502089185,0,200
6.5,0.0,139.1161439581726,0,200
6.5,0.0,139.10601289545332,0,200
6.5,0.0,139.09588183273408,0,200
6.5,0.0,139.0857507700148,0,200
6.5,0.0,139.07561970729554,0,200
6.5,0.0,139.0654886445763,0,200
6.5,0.0,139.05535758185704,0,200
6.5,0.0,139.04522651913777,0,200
6.5,0.0,139.0350954564185,0,200
6.5,0.0,139.02496439369926,0,200
6.5,0.0,139.01483333098,0,200
6.5,0.0,139.00470226826073,0,200
7.0,0.0,138.9945712055415,0,200
6.5,0.0,138.98444014282222,0,200
6.5,0.0,138.97430908010296,0,200
6.5,0.0,138.9641780173837,0,200
6.5,0.0,138.95404695466445,0,200
6.5,0.0,138.94391589194518,0,200
6.0,0.0,138.9337848292259,0,200
6.0,0.0,138.92365376650667,0,200
6.0,0.0,138.9135227037874,0,200
6.5,0.0,138.90339164106814,0,200
6.5,0.0,138.89326057834887,0,200
6.5,0.0,138.88312951562963,0,200
6.0,0.0,138.87299845291037,0,200
6.0,0.0,138.86286739019113,0,200
6.0,0.0,138.85273632747186,0,200
6.0,0.0,138.8426052647526,0,200
6.0,0.0,138.83247420203332,0,200
6.0,0.0,138.82234313931406,0,200
6.0,0.0,138.81221207659482,0,200
6.0,0.0,138.80208101387555,0,200
6.0,0.0,138.7919499511563,0,200
6.5,0.0,138.78181888843704,0,200
6.0,0.0,138.77168782571778,0,200
6.0,0.0,138.7615567629985,0,200
6.0,0.0,138.75142570027927,0,200
6.0,0.0,138.74129463756,0,200
6.0,0.0,138.73116357484074,0,200
6.0,0.0,138.7210325121215,0,200
6.0,0.0,138.71090144940223,0,200
6.0,0.0,138.70077038668296,0,200
6.0,0.0,138.6906393239637,0,200
6.5,0.0,138.68050826124446,0,200
6.5,0.0,138.6703771985252,0,200
6.5,0.0,138.66024613580592,0,200
6.5,0.0,138.65011507308668,0,200
6.0,0.0,138.6399840103674,0,200
6.0,0.0,138.62985294764815,0,200
6.0,0.0,138.61972188492888,0,200
6.0,0.0,138.60959082220964,0,200
6.0,0.0,138.59945975949037,0,200
6.0,0.0,138.5893286967711,0,200
6.0,0.0,138.57919763405187,0,200
6.0,0.0,138.5690665713326,0,200
6.5,0.0,138.55893550861333,0,200
6.5,0.0,138.54880444589406,0,200
6.5,0.0,138.53867338317482,0,200
6.5,0.0,138.52854232045556,0,200
6.5,0.0,138.51841125773632,0,200
6.0,0.0,138.50828019501705,0,200
6.0,0.0,138.49814913229778,0,200
6.0,0.0,138.48801806957852,0,200
6.0,0.0,138.47788700685925,0,200
6.0,0.0,138.46775594414,0,200
6.0,0.0,138.45762488142074,0,200
6.0,0.0,138.4474938187015,0,200
6.5,0.0,138.43736275598224,0,200
6.5,0.0,138.42723169326297,0,200
6.5,0.0,138.4171006305437,0,200
6.5,0.0,138.40696956782446,0,200
6.5,0.0,138.3968385051052,0,200
6.5,0.0,138.38670744238593,0,200
6.0,0.0,138.3765763796667,0,200
6.0,0.0,138.36644531694742,0,200
6.0,0.0,138.35631425422815,0,200
6.0,0.0,138.34618319150889,0,200
6.0,0.0,138.33605212878965,0,200
6.0,0.0,138.32592106607038,0,200
6.0,0.0,138.3157900033511,0,200
6.5,0.0,138.30565894063187,0,200
6.5,0.0,138.2955278779126,0,200
6.5,0.0,138.28539681519334,0,200
6.5,0.0,138.27526575247407,0,200
6.5,0.0,138.26513468975483,0,200
6.0,0.0,138.25500362703556,0,200
6.0,0.0,138.2448725643163,0,200
6.0,0.0,138.23474150159706,0,200
6.0,0.0,138.2246104388778,0,200
6.0,0.0,138.21447937615852,0,200
6.0,0.0,138.20434831343925,0,200
6.0,0.0,138.19421725072002,0,200
6.0,0.0,138.18408618800075,0,200
6.5,0.0,138.1739551252815,0,200
6.5,0.0,138.16382406256224,0,200
6.0,0.0,138.15369299984297,0,200
6.0,0.0,138.1435619371237,0,200
6.0,0.0,138.13343087440444,0,200
6.0,0.0,138.1232998116852,0,200
6.0,0.0,138.11316874896593,0,200
6.0,0.0,138.1030376862467,0,200
6.0,0.0,138.09290662352743,0,200
6.0,0.0,138.08277556080816,0,200
6.0,0.0,138.0726444980889,0,200
6.0,0.0,138.06251343536965,0,200
6.0,0.0,138.05238237265038,0,200
6.0,0.0,138.04225130993112,0,200
6.0,0.0,138.03212024721188,0,200
6.0,0.0,138.0219891844926,0,200
5.5,0.0,138.01185812177334,0,200
5.5,0.0,138.00172705905408,0,200
5.5,0.0,137.99159599633484,0,200
5.5,0.0,137.98146493361557,0,200
5.5,0.0,137.9713338708963,0,200
5.5,0.0,137.96120280817706,0,200
6.0,0.0,137.9510717454578,0,200
6.0,0.0,137.94094068273853,0,200
6.0,0.0,137.93080962001926,0,200
6.0,0.0,137.92067855730002,0,200
5.5,0.0,137.91054749458075,0,200
5.5,0.0,137.9004164318615,0,200
5.5,0.0,137.89028536914225,0,200
5.5,0.0,137.88015430642298,0,200
5.5,0.0,137.8700232437037,0,200
5.5,0.0,137.85989218098445,0,200
5.5,0.0,137.8497611182652,0,200
6.0,0.0,137.83963005554594,0,200
6.0,0.0,137.8294989928267,0,200
5.5,0.0,137.81936793010743,0,200
5.5,0.0,137.80923686738817,0,200
5.5,0.0,137.7991058046689,0,200
5.5,0.0,137.78897474194963,0,200
5.5,0.0,137.7788436792304,0,200
5.5,0.0,137.76871261651112,0,200
5.5,0.0,137.75858155379188,0,200
5.5,0.0,137.74845049107262,0,200
5.5,0.0,137.73831942835335,0,200
5.5,0.0,137.72818836563408,0,200
5.5,0.0,137.71805730291484,0,200
5.5,0.0,137.70792624019558,0,200
5.5,0.0,137.6977951774763,0,200
5.5,0.0,137.68766411475707,0,200
5.5,0.0,137.6775330520378,0,200
5.5,0.0,137.66740198931853,0,200
5.5,0.0,137.65727092659927,0,200
5.5,0.0,137.64713986388003,0,200
5.5,0.0,137.63700880116076,0,200
6.0,0.0,137.6268777384415,0,200
6.0,0.0,137.61674667572225,0,200
6.0,0.0,137.606615613003,0,200
6.0,0.0,137.59648455028372,0,200
6.0,0.0,137.58635348756445,0,200
6.0,0.0,137.5762224248452,0,200
6.0,0.0,137.56609136212595,0,200
5.5,0.0,137.55596029940668,0,200
5.5,0.0,137.54582923668744,0,200
5.5,0.0,137.53569817396817,0,200
5.5,0.0,137.5255671112489,0,200
6.0,0.0,137.51543604852964,0,200
6.0,0.0,137.5053049858104,0,200
6.0,0.0,137.49517392309113,0,200
6.0,0.0,137.4850428603719,0,200
6.0,0.0,137.47491179765262,0,200
6.0,0.0,137.46478073493336,0,200
6.0,0.0,137.4546496722141,0,200
6.0,0.0,137.44451860949482,0,200
6.0,0.0,137.43438754677558,0,200
6.0,0.0,137.42425648405631,0,200
6.0,0.0,137.41412542133708,0,200
6.0,0.0,137.4039943586178,0,200
6.0,0.0,137.39386329589854,0,0
6.0,0.0,137.38373223317927,0,0
6.5,0.0,137.37360117046003,0,0
6.5,0.0,137.36347010774077,0,0
6.5,0.0,137.3533390450215,0,0
6.0,0.0,137.34320798230226,0,0
6.0,0.0,137.333076919583,0,0
6.5,0.0,137.32294585686373,0,0
6.0,0.0,137.31281479414446,0,0
6.5,0.0,137.30268373142522,0,0
6.0,0.0,137.29255266870595,0,0
6.0,0.0,137.28242160598668,0,0
6.0,0.0,137.27229054326745,0,0
6.5,0.0,137.26215948054818,0,0
6.5,0.0,137.2520284178289,0,0
6.5,0.0,137.24189735510964,0,0
6.5,0.0,137.2317662923904,0,0
6.5,0.0,137.22163522967114,0,0
6.5,0.0,137.21150416695187,0,0
6.5,0.0,137.20137310423263,0,0
6.5,0.0,137.19124204151336,0,0
6.5,0.0,137.1811109787941,0,0
6.5,0.0,137.17097991607483,0,0
6.5,0.0,137.1608488533556,0,0
7.0,0.0,137.15071779063632,0,0
7.0,0.0,137.14058672791708,0,0
7.0,0.0,137.13045566519781,0,0
7.0,0.0,137.12032460247855,0,0
6.5,0.0,137.11019353975928,0,0
6.5,0.0,137.10006247704,0,0
6.5,0.0,137.08993141432077,0,0
6.5,0.0,137.0798003516015,0,0
6.5,0.0,137.06966928888227,0,0
6.5,0.0,137.059538226163,0,0
6.5,0.0,137.04940716344373,0,0
7.0,0.0,137.03927610072446,0,0
7.0,0.0,137.02914503800523,0,0
7.0,0.0,137.01901397528596,0,0
7.0,0.0,137.0088829125667,0,0
7.0,0.0,136.99875184984745,0,0
7.0,0.0,136.98862078712818,0,0
7.0,0.0,136.97848972440892,0,0
7.0,0.0,136.96835866168965,0,0
7.0,0.0,136.9582275989704,0,0
7.0,0.0,136.94809653625114,0,0
7.0,0.0,136.93796547353188,0,0
7.0,0.0,136.92783441081264,0,0
7.0,0.0,136.91770334809337,0,0
7.0,0.0,136.9075722853741,0,0
7.0,0.0,136.89744122265483,0,0
7.0,0.0,136.8873101599356,0,0
7.0,0.0,136.87717909721633,0,0
7.0,0.0,136.86704803449706,0,0
7.0,0.0,136.85691697177782,0,0
7.0,0.0,136.84678590905855,0,0
7.0,0.0,136.8366548463393,0,0
7.5,0.0,136.82652378362002,0,0
7.5,0.0,136.81639272090078,0,0
7.5,0.0,136.8062616581815,0,0
7.5,0.0,136.79613059546227,0,0
8.0,0.0,136.785999532743,0,0
8.0,0.0,136.77245185369347,0,0
8.0,0.0,136.75470824270514,0,0
8.0,0.0,136.73696463171683,0,0
8.0,0.0,136.7192210207285,0,0
8.0,0.0,136.70147740974016,0,0
8.0,0.0,136.68373379875186,0,0
8.0,0.0,136.66599018776355,0,0
8.5,0.0,136.64824657677522,0,0
8.5,0.0,136.6305029657869,0,0
8.5,0.0,136.61275935479858,0,0
8.5,0.0,136.59501574381028,0,0
8.5,0.0,136.57727213282195,0,0
8.5,0.0,136.5595285218336,0,0
8.5,0.0,136.5417849108453,0,0
8.5,0.0,136.52404129985698,0,0
8.5,0.0,136.50629768886864,0,0
8.5,0.0,136.48855407788034,0,0
8.5,0.0,136.47081046689203,0,0
8.5,0.0,136.4530668559037,0,0
8.5,0.0,136.43532324491537,0,0
9.0,0.0,136.41757963392706,0,0
9.0,0.0,136.39983602293876,0,0
9.0,0.0,136.38209241195042,0,0
9.0,0.0,136.3643488009621,0,0
9.0,0.0,136.3466051899738,0,0
9.5,0.0,136.32886157898545,0,0
9.5,0.0,136.31111796799712,0,0
9.5,0.0,136.29337435700882,0,0
9.5,0.0,136.2756307460205,0,0
10.0,0.0,136.25788713503218,0,0
10.0,0.0,136.24014352404384,0,0
10.0,0.0,136.22239991305554,0,0
10.0,0.0,136.20465630206724,0,0
10.0,0.0,136.1869126910789,0,0
10.0,0.0,136.16916908009057,0,0
10.5,0.0,136.15142546910226,0,0
10.5,0.0,136.13368185811393,0,0
10.5,0.0,136.1159382471256,0,0
10.5,0.0,136.0981946361373,0,0
10.5,0.0,136.080451025149,0,0
10.5,0.0,136.06270741416066,0,0
10.5,0.0,136.04496380317232,0,0
11.0,0.0,136.02722019218402,0,0
11.0,0.0,136.0094765811957,0,0
11.0,0.0,135.99173297020738,0,0
11.0,0.0,135.97398935921905,0,0
11.5,0.0,135.95624574823074,0,0
11.5,0.0,135.93850213724244,0,0
11.5,0.0,135.92075852625408,0,0
12.0,0.0,135.90301491526577,0,0
12.0,0.0,135.88527130427747,0,0
12.0,0.0,135.86752769328913,0,0
12.0,0.0,135.8497840823008,0,0
12.0,0.0,135.8320404713125,0,0
12.0,0.0,135.8142968603242,0,0
12.0,0.0,135.79655324933586,0,0
12.0,0.0,135.77880963834752,0,0
12.0,0.0,135.76106602735922,0,0
12.5,0.0,135.74332241637092,0,0
12.5,0.0,135.72557880538255,0,0
12.5,0.0,135.70783519439425,0,0
12.5,0.0,135.69009158340594,0,0
12.5,0.0,135.6723479724176,0,0
13.0,0.0,135.65460436142928,0,0
13.0,0.0,135.63686075044097,0,0
13.0,0.0,135.61911713945267,0,0
13.5,0.0,135.60137352846434,0,0
13.5,0.0,135.583629917476,0,0
13.5,0.0,135.5658863064877,0,0
14.0,0.0,135.5481426954994,0,0
14.0,0.0,135.53039908451106,0,0
14.0,0.0,135.51265547352273,0,0
14.0,0.0,135.49491186253442,0,0
14.0,0.0,135.4771682515461,0,0
14.0,0.0,135.45942464055776,0,0
14.0,0.0,135.44168102956945,0,0
14.0,0.0,135.42393741858115,0,0
14.0,0.0,135.4061938075928,0,0
14.0,0.0,135.38845019660448,0,0
14.5,0.0,135.37070658561618,0,0
14.5,0.0,135.35296297462787,0,0
14.5,0.0,135.33521936363954,0,0
14.5,0.0,135.3174757526512,0,0
14.5,0.0,135.2997321416629,0,0
14.5,0.0,135.28198853067457,0,0
15.0,0.0,135.26424491968623,0,0
15.0,0.0,135.24650130869793,0,0
15.0,0.0,135.22875769770963,0,0
15.0,0.0,135.2110140867213,0,0
15.5,0.0,135.19327047573296,0,0
15.5,0.0,135.17552686474465,0,0
15.5,0.0,135.15778325375635,0,0
15.5,0.0,135.14003964276802,0,0
15.5,0.0,135.12229603177968,0,200
15.5,0.0,135.10455242079138,0,200
15.5,0.0,135.08680880980305,0,200
15.5,0.0,135.0690651988147,0,200
15.5,0.0,135.0513215878264,0,200
15.5,0.0,135.0335779768381,0,200
15.5,0.0,135.01583436584977,0,200
15.5,0.0,134.99809075486144,0,200
16.0,0.0,134.98034714387313,0,200
16.0,0.0,134.96260353288483,0,200
16.0,0.0,134.9448599218965,0,200
16.0,0.0,134.92711631090816,0,200
16.0,0.0,134.90937269991986,0,200
16.0,0.0,134.89162908893152,0,200
16.0,0.0,134.8738854779432,0,200
16.0,0.0,134.85614186695489,0,200
16.0,0.0,134.83839825596658,0,200
16.0,0.0,134.82065464497825,0,200
16.5,0.0,134.80291103398991,0,200
16.5,0.0,134.7851674230016,0,200
16.5,0.0,134.7674238120133,0,200
16.5,0.0,134.74968020102497,0,200
16.5,0.0,134.73193659003664,0,200
16.5,0.0,134.71419297904833,0,200
16.5,0.0,134.69644936806003,0,200
16.5,0.0,134.67870575707167,0,200
16.5,0.0,134.66096214608336,0,200
16.5,0.0,134.64321853509506,0,200
16.5,0.0,134.62547492410673,0,200
16.5,0.0,134.6077313131184,0,200
16.5,0.0,134.5899877021301,0,200
16.5,0.0,134.57224409114178,0,200
16.5,0.0,134.55450048015345,0,200
16.5,0.0,134.53675686916512,0,200
16.5,0.0,134.5190132581768,0,200
16.5,0.0,134.5012696471885,0,200
16.5,0.0,134.48352603620017,0,200
16.5,0.0,134.46578242521184,0,200
16.5,0.0,134.44803881422354,0,200
16.5,0.0,134.4302952032352,0,200
16.5,0.0,134.41255159224687,0,200
16.5,0.0,134.39480798125857,0,200
16.5,0.0,134.37706437027026,0,200
16.5,0.0,134.35932075928193,0,200
16.5,0.0,134.3415771482936,0,200
16.5,0.0,134.3238335373053,0,200
16.5,0.0,134.306089926317,0,200
16.5,0.0,134.28834631532865,0,200
16.5,0.0,134.27060270434032,0,200
16.5,0.0,134.25285909335201,0,200
16.5,0.0,134.23511548236368,0,200
16.5,0.0,134.21737187137535,0,200
16.5,0.0,134.19962826038704,0,200
16.5,0.0,134.18188464939874,0,200
16.0,0.0,134.1641410384104,0,200
16.0,0.0,134.14639742742207,0,200
16.0,0.0,134.12865381643377,0,200
16.0,0.0,134.11091020544546,0,200
16.0,0.0,134.09316659445713,0,200
16.0,0.0,134.0754229834688,0,200
16.0,0.0,134.0576793724805,0,200
15.5,0.0,134.03993576149216,0,200
15.5,0.0,134.02219215050383,0,200
15.5,0.0,134.00444853951552,0,200
15.5,0.0,133.98670492852722,0,200
15.5,0.0,133.96896131753888,0,200
15.5,0.0,133.95121770655055,0,200
15.5,0.0,133.93347409556225,0,200
15.5,0.0,133.91573048457394,0,200
15.5,0.0,133.8979868735856,0,200
15.5,0.0,133.88024326259728,0,200
15.5,0.0,133.86249965160897,0,200
15.5,0.0,133.84475604062064,0,200
15.5,0.0,133.8270124296323,0,200
15.5,0.0,133.809268818644,0,200
15.5,0.0,133.7915252076557,0,200
15.5,0.0,133.77378159666736,0,200
15.5,0.0,133.75603798567903,0,200
15.0,0.0,133.73829437469072,0,200
15.0,0.0,133.72055076370242,0,200
15.0,0.0,133.7028071527141,0,200
15.0,0.0,133.68506354172575,0,200
15.0,0.0,133.66731993073745,0,200
15.0,0.0,133.64957631974914,0,200
15.0,0.0,133.63183270876078,0,200
15.0,0.0,133.61408909777248,0,200
15.0,0.0,133.59634548678417,0,200
14.5,0.0,133.57860187579584,0,200
14.5,0.0,133.5608582648075,0,200
14.5,0.0,133.5431146538192,0,200
14.5,0.0,133.5253710428309,0,200
14.5,0.0,133.50762743184256,0,200
14.5,0.0,133.48988382085423,0,200
14.5,0.0,133.47214020986593,0,200
14.0,0.0,133.45439659887762,0,200
14.0,0.0,133.43665298788926,0,200
14.0,0.0,133.41890937690096,0,200
14.0,0.0,133.40116576591265,0,200
14.0,0.0,133.38342215492432,0,200
14.0,0.0,133.36567854393599,0,200
14.0,0.0,133.34793493294768,0,200
14.0,0.0,133.33019132195938,0,200
14.0,0.0,133.31244771097104,0,200
14.0,0.0,133.2947040999827,0,200
14.0,0.0,133.2769604889944,0,200
14.0,0.0,133.2592168780061,0,200
14.0,0.0,133.24147326701777,0,200
13.5,0.0,133.22372965602943,0,0
13.5,0.0,133.20598604504113,0,0
13.5,0.0,133.1882424340528,0,0
13.5,0.0,133.17049882306446,0,0
13.5,0.0,133.15275521207616,0,0
13.0,0.0,133.13501160108785,0,0
13.0,0.0,133.11726799009952,0,0
13.0,0.0,133.0995243791112,0,0
13.0,0.0,133.08178076812288,0,0
13.0,0.0,133.06403715713458,0,0
13.0,0.0,133.04629354614625,0,0
13.0,0.0,133.0285499351579,0,0
13.0,0.0,133.0108063241696,0,0
13.0,0.0,132.99306271318127,0,0
12.5,0.0,132.97531910219294,0,0
12.5,0.0,132.9591836734694,0,0
12.5,0.0,132.9591836734694,0,0
12.5,0.0,132.9591836734694,0,0
12.5,0.0,132.9591836734694,0,0
12.5,0.0,132.9591836734694,0,0
12.5,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
12.0,0.0,132.9591836734694,0,0
11.5,0.0,132.9591836734694,0,0
11.5,0.0,132.9591836734694,0,0
11.5,0.0,132.9591836734694,0,0
11.5,0.0,132.9591836734694,0,0
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.5,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
11.0,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.5,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
10.0,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.5,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
8.5,0.0,132.9591836734694,0,200
8.5,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
9.0,0.0,132.9591836734694,0,200
