toco,fhr,baseline,acc,dec
55.5,0.0,151.0265627742252,0,0
52.5,0.0,150.94583462228042,0,0
55.5,0.0,150.86510647033566,0,0
54.0,0.0,150.78437831839088,0,0
52.5,0.0,150.70365016644612,0,0
54.0,0.0,150.62292201450134,0,0
55.5,0.0,150.5421938625566,0,0
52.5,0.0,150.4614657106118,0,0
53.5,0.0,150.38073755866705,0,0
55.0,0.0,150.30000940672227,0,0
53.5,0.0,150.2192812547775,0,0
53.5,0.0,150.13855310283273,0,0
55.5,0.0,150.05782495088798,0,0
55.0,0.0,149.9770967989432,0,0
53.0,0.0,149.89636864699844,0,0
53.5,0.0,149.81564049505366,0,0
54.5,0.0,149.7349123431089,0,0
52.5,0.0,149.65418419116412,0,0
52.5,0.0,149.57345603921937,0,0
52.0,0.0,149.49272788727458,0,0
51.5,0.0,149.41199973532983,0,0
50.0,0.0,149.33127158338505,0,0
50.5,0.0,149.2505434314403,0,0
50.5,0.0,149.1698152794955,0,0
48.5,0.0,149.08908712755075,0,0
45.0,0.0,149.00835897560597,0,0
46.0,0.0,148.92763082366122,0,0
45.5,0.0,148.84690267171644,0,0
45.0,0.0,148.76617451977168,0,0
45.0,0.0,148.6854463678269,0,0
43.5,0.0,148.60471821588214,0,0
43.5,0.0,148.52399006393736,0,0
43.5,0.0,148.4432619119926,0,0
43.5,0.0,148.36253376004782,0,0
42.0,0.0,148.28180560810307,0,0
41.5,0.0,148.2010774561583,0,0
40.5,0.0,148.12034930421353,0,0
37.0,0.0,148.03962115226875,0,0
33.5,0.0,147.958893000324,0,0
30.5,0.0,147.8781648483792,0,0
31.0,0.0,147.79743669643443,0,0
31.0,0.0,147.71670854448968,0,0
31.0,0.0,147.6359803925449,0,0
31.0,0.0,147.55525224060014,0,0
30.5,0.0,147.47452408865536,0,0
29.5,0.0,147.3937959367106,0,0
29.0,0.0,147.31306778476582,0,0
28.5,0.0,147.23233963282107,0,0
28.5,0.0,147.15161148087628,0,0
28.5,0.0,147.07088332893153,0,0
28.0,0.0,146.99015517698675,0,0
27.5,0.0,146.909427025042,0,0
27.5,0.0,146.8286988730972,0,0
27.0,0.0,146.74797072115246,0,0
25.5,0.0,146.6672425692077,0,0
25.0,0.0,146.5865144172629,0,0
24.5,0.0,146.50578626531814,0,0
24.5,0.0,146.42505811337338,0,0
24.0,0.0,146.34432996142863,0,0
24.0,0.0,146.26360180948382,0,0
23.5,0.0,146.18287365753906,0,0
23.5,0.0,146.1021455055943,0,0
22.5,0.0,146.02141735364955,0,0
22.5,0.0,145.94068920170474,0,0
22.0,0.0,145.85996104976,0,0
22.0,0.0,145.77923289781523,0,0
22.0,0.0,145.69850474587048,0,0
22.0,0.0,145.61777659392567,0,0
22.0,0.0,145.53704844198091,0,0
21.5,0.0,145.45632029003616,0,0
22.0,0.0,145.3755921380914,0,0
20.0,0.0,145.2948639861466,0,0
21.0,0.0,145.21413583420184,0,0
20.5,0.0,145.1334076822571,0,0
20.0,0.0,145.05267953031233,0,0
21.5,0.0,144.97195137836752,0,0
21.5,0.0,144.89122322642277,0,0
22.0,0.0,144.810495074478,0,0
21.5,0.0,144.72976692253326,0,0
21.5,0.0,144.64903877058845,0,0
21.5,0.0,144.5683106186437,0,0
21.5,0.0,144.48758246669894,0,0
21.0,0.0,144.40685431475418,0,0
21.0,0.0,144.32612616280937,0,0
21.0,0.0,144.24539801086462,0,0
21.0,0.0,144.16466985891986,0,0
21.0,0.0,144.0839417069751,0,0
21.0,0.0,144.0032135550303,0,0
21.0,0.0,143.92248540308555,0,0
20.5,0.0,143.8417572511408,0,0
20.5,0.0,143.76102909919604,0,0
20.5,0.0,143.68030094725123,0,0
20.0,0.0,143.59957279530647,0,0
20.0,0.0,143.51884464336172,0,0
20.0,0.0,143.43811649141696,0,0
20.0,0.0,143.35738833947215,0,0
20.0,0.0,143.2766601875274,0,0
20.0,0.0,143.19593203558264,0,0
20.0,0.0,143.1152038836379,0,0
20.0,0.0,143.03447573169308,0,0
19.5,0.0,142.95374757974832,0,0
19.5,0.0,142.87301942780357,0,0
19.5,0.0,142.79229127585882,0,0
18.5,0.0,142.711563123914,0,0
20.5,0.0,142.63083497196925,0,0
17.0,0.0,142.5501068200245,0,0
19.5,0.0,142.46937866807974,0,0
19.5,0.0,142.38865051613493,0,0
20.0,0.0,142.30792236419018,0,0
19.5,0.0,142.22719421224542,0,0
19.5,0.0,142.14646606030067,0,0
19.5,0.0,142.06573790835586,0,0
19.5,0.0,141.9850097564111,0,0
19.5,0.0,141.90428160446635,0,0
19.0,0.0,141.8235534525216,0,0
19.0,0.0,141.74282530057678,0,0
19.0,0.0,141.66209714863203,0,0
19.0,0.0,141.58136899668727,0,0
18.5,0.0,141.50064084474252,0,0
18.5,0.0,141.4199126927977,0,0
18.5,0.0,141.33918454085295,0,0
18.5,0.0,141.2584563889082,0,0
18.5,0.0,141.17772823696345,0,0
18.5,0.0,141.09700008501864,0,0
18.5,0.0,141.01627193307388,0,0
18.0,0.0,140.93554378112913,0,0
15.5,0.0,140.85481562918432,0,0
15.5,0.0,140.77408747723956,0,0
15.5,0.0,140.6933593252948,0,0
15.0,0.0,140.61263117335005,0,0
16.5,0.0,140.53190302140524,0,0
15.5,0.0,140.4511748694605,0,0
15.5,0.0,140.37044671751573,0,0
15.5,0.0,140.28971856557098,0,0
15.5,0.0,140.20899041362617,0,0
16.0,0.0,140.1282622616814,0,0
16.0,0.0,140.04753410973666,0,0
16.0,0.0,139.9668059577919,0,0
15.5,0.0,139.8860778058471,0,0
15.5,0.0,139.80534965390234,0,0
15.5,0.0,139.72462150195759,0,0
15.5,0.0,139.64389335001283,0,0
15.5,0.0,139.56316519806802,0,0
15.5,0.0,139.48243704612327,0,0
15.5,0.0,139.4017088941785,0,0
15.5,0.0,139.32098074223376,0,0
16.0,0.0,139.24025259028895,0,0
15.5,0.0,139.1595244383442,0,0
15.5,0.0,139.07879628639944,0,0
15.5,0.0,138.99806813445468,0,0
15.5,0.0,138.91733998250987,0,0
15.5,0.0,138.83661183056512,0,0
15.5,0.0,138.75588367862036,0,0
15.5,0.0,138.6751555266756,0,0
15.5,0.0,138.5944273747308,0,0
15.5,0.0,138.51369922278604,0,0
15.5,0.0,138.4329710708413,0,0
15.5,0.0,138.35224291889654,0,0
15.5,0.0,138.27151476695173,0,0
15.0,0.0,138.19078661500697,0,0
14.5,0.0,138.11005846306222,0,0
15.0,0.0,138.02933031111746,0,0
14.5,0.0,137.94860215917265,0,0
15.0,0.0,137.8678740072279,0,0
15.0,0.0,137.78714585528314,0,0
15.0,0.0,137.7064177033384,0,0
15.5,0.0,137.6673902778085,0,0
15.5,0.0,137.66158207501596,0,0
15.0,0.0,137.65577387222342,0,0
15.0,0.0,137.64996566943088,0,0
15.0,0.0,137.64415746663835,0,0
14.5,0.0,137.6383492638458,0,0
14.5,0.0,137.63254106105327,0,0
14.5,0.0,137.62673285826074,0,0
15.0,0.0,137.6209246554682,0,0
15.0,0.0,137.61511645267566,0,0
15.0,0.0,137.6093082498831,0,0
14.5,0.0,137.60350004709056,0,0
14.5,0.0,137.59769184429803,0,0
14.5,0.0,137.5918836415055,0,0
14.5,0.0,137.58607543871295,0,0
14.0,0.0,137.58026723592042,0,0
14.5,0.0,137.57445903312788,0,0
15.5,0.0,137.56865083033534,0,0
15.5,0.0,137.5628426275428,0,0
15.5,0.0,137.55703442475027,0,0
14.5,0.0,137.55122622195773,0,0
14.5,0.0,137.5454180191652,0,0
15.0,0.0,137.53960981637266,0,0
13.5,0.0,137.53380161358012,0,0
12.5,0.0,137.5279934107876,0,0
13.0,0.0,137.52218520799505,0,0
12.0,0.0,137.51637700520251,0,0
11.0,0.0,137.51056880240998,0,0
11.0,0.0,137.50476059961744,0,0
11.0,0.0,137.4989523968249,0,0
11.0,0.0,137.49314419403237,0,0
10.5,0.0,137.48733599123983,0,0
10.5,0.0,137.4815277884473,0,0
10.5,0.0,137.47571958565476,0,0
10.5,0.0,137.46991138286222,0,0
10.5,0.0,137.46410318006969,0,0
10.5,0.0,137.45829497727712,0,0
12.0,0.0,137.45248677448458,0,0
11.5,0.0,137.44667857169205,0,0
10.5,0.0,137.4408703688995,0,0
11.5,0.0,137.43506216610697,0,0
11.5,0.0,137.42925396331444,0,0
11.5,0.0,137.4234457605219,0,0
11.0,0.0,137.41763755772936,0,0
11.0,0.0,137.41182935493683,0,0
11.0,0.0,137.4060211521443,0,0
11.0,0.0,137.40021294935175,0,0
11.0,0.0,137.39440474655922,0,0
11.0,0.0,137.38859654376668,0,0
11.5,0.0,137.38278834097414,0,0
11.5,0.0,137.3769801381816,0,0
11.5,0.0,137.37117193538907,0,0
11.5,0.0,137.36536373259653,0,0
11.5,0.0,137.359555529804,0,0
11.0,0.0,137.35374732701146,0,0
11.0,0.0,137.34793912421893,0,0
11.0,0.0,137.34213092142636,0,0
11.5,0.0,137.33632271863382,0,0
11.5,0.0,137.3305145158413,0,0
11.5,0.0,137.32470631304875,0,0
12.0,0.0,137.3188981102562,0,0
12.0,0.0,137.31308990746368,0,0
12.0,0.0,137.30728170467114,0,0
12.0,0.0,137.3014735018786,0,0
11.5,0.0,137.29566529908607,0,0
11.5,0.0,137.28985709629353,0,0
11.5,0.0,137.284048893501,0,0
12.0,0.0,137.27824069070846,0,0
12.0,0.0,137.27243248791592,0,0
12.0,0.0,137.26662428512338,0,0
12.0,0.0,137.26081608233085,0,0
12.0,0.0,137.2550078795383,0,0
12.0,0.0,137.24919967674577,0,0
12.0,0.0,137.24339147395324,0,0
11.5,0.0,137.2375832711607,0,0
11.0,0.0,137.23177506836817,0,0
11.5,0.0,137.22596686557563,0,0
11.5,0.0,137.2201586627831,0,0
11.5,0.0,137.21435045999056,0,0
11.5,0.0,137.20854225719802,0,0
11.5,0.0,137.20273405440548,0,0
11.5,0.0,137.19692585161292,0,0
11.5,0.0,137.19111764882038,0,0
11.5,0.0,137.18530944602784,0,0
11.5,0.0,137.1795012432353,0,0
11.5,0.0,137.17369304044277,0,0
11.5,0.0,137.16788483765023,0,0
11.0,0.0,137.1620766348577,0,0
11.0,0.0,137.15626843206516,0,0
11.0,0.0,137.15046022927262,0,0
11.5,0.0,137.1446520264801,0,0
11.5,0.0,137.13884382368755,0,0
11.5,0.0,137.13303562089501,0,0
11.5,0.0,137.12722741810248,0,0
11.5,0.0,137.12141921530994,0,0
11.5,0.0,137.1156110125174,0,0
11.0,0.0,137.10980280972487,0,0
11.0,0.0,137.10399460693233,0,0
11.5,0.0,137.0981864041398,0,0
11.5,0.0,137.09237820134726,0,0
11.5,0.0,137.08656999855472,0,0
11.5,0.0,137.08076179576216,0,0
12.0,0.0,137.07495359296962,0,0
12.0,0.0,137.06914539017708,0,0
12.0,0.0,137.06333718738455,0,0
12.0,0.0,137.057528984592,0,0
11.0,0.0,137.05172078179947,0,0
11.0,0.0,137.04591257900694,0,0
11.0,0.0,137.0401043762144,0,0
11.5,0.0,137.03429617342186,0,0
11.5,0.0,137.02848797062933,0,0
11.5,0.0,137.0226797678368,0,0
11.5,0.0,137.01687156504426,0,0
11.5,0.0,137.01106336225172,0,0
11.5,0.0,137.00525515945918,0,0
11.5,0.0,136.99944695666665,0,0
10.5,0.0,136.9936387538741,0,0
10.5,0.0,136.98783055108157,0,0
11.0,0.0,136.98202234828904,0,0
11.0,0.0,136.9762141454965,0,0
11.0,0.0,136.97040594270396,0,0
11.0,0.0,136.96459773991143,0,0
11.0,0.0,136.9587895371189,0,0
11.0,0.0,136.95298133432635,0,0
11.0,0.0,136.94717313153382,0,0
11.0,0.0,136.94136492874128,0,0
11.0,0.0,136.93555672594874,0,0
10.5,0.0,136.92974852315618,0,0
10.5,0.0,136.92394032036364,0,0
10.5,0.0,136.9181321175711,0,0
11.0,0.0,136.91232391477857,0,0
11.0,0.0,136.90651571198603,0,0
11.0,0.0,136.9007075091935,0,0
11.0,0.0,136.89489930640096,0,0
11.0,0.0,136.88909110360842,0,0
10.5,0.0,136.88328290081589,0,0
11.0,0.0,136.87747469802335,0,0
11.0,0.0,136.8716664952308,0,0
10.5,0.0,136.86585829243828,0,0
10.5,0.0,136.86005008964574,0,0
10.5,0.0,136.8542418868532,0,0
10.5,0.0,136.84843368406067,0,0
10.5,0.0,136.84262548126813,0,0
10.5,0.0,136.8368172784756,0,0
10.5,0.0,136.83100907568306,0,0
10.5,0.0,136.82520087289052,0,0
10.5,0.0,136.81939267009798,0,0
10.5,0.0,136.81358446730542,0,0
10.5,0.0,136.80777626451288,0,0
10.5,0.0,136.80196806172034,0,0
10.5,0.0,136.7961598589278,0,0
10.5,0.0,136.79035165613527,0,0
10.5,0.0,136.78454345334274,0,0
10.5,0.0,136.7787352505502,0,0
10.5,0.0,136.77292704775766,0,0
10.5,0.0,136.76711884496513,0,0
10.5,0.0,136.7613106421726,0,0
10.5,0.0,136.75550243938005,0,0
10.0,0.0,136.74969423658752,0,0
10.5,0.0,136.74388603379498,0,0
10.5,0.0,136.73807783100244,0,0
10.5,0.0,136.7322696282099,0,0
10.5,0.0,136.72646142541737,0,0
10.5,0.0,136.72065322262483,0,0
10.5,0.0,136.7148450198323,0,0
10.5,0.0,136.70903681703976,0,0
10.5,0.0,136.70322861424722,0,0
10.5,0.0,136.6974204114547,0,0
10.0,0.0,136.69161220866215,0,0
10.5,0.0,136.6858040058696,0,0
10.5,0.0,136.67999580307708,0,0
12.0,0.0,136.67418760028454,0,0
14.5,0.0,136.668379397492,0,0
16.5,0.0,136.66257119469944,0,0
18.0,0.0,136.6567629919069,0,0
19.5,0.0,136.65095478911437,0,0
20.0,0.0,136.64514658632183,0,0
19.5,0.0,136.6393383835293,0,0
20.0,0.0,136.63353018073676,0,0
19.5,0.0,136.62772197794422,0,0
19.5,0.0,136.62191377515168,0,0
18.5,0.0,136.61610557235915,0,0
18.5,0.0,136.6102973695666,0,0
17.5,0.0,136.60448916677407,0,0
17.0,0.0,136.59868096398154,0,0
16.5,0.0,136.592872761189,0,0
17.0,0.0,136.58706455839646,0,0
17.0,0.0,136.58125635560393,0,0
16.5,0.0,136.5754481528114,0,0
17.0,0.0,136.56963995001885,0,0
17.0,0.0,136.56383174722632,0,0
17.5,0.0,136.55802354443378,0,0
18.5,0.0,136.55221534164124,0,0
19.5,0.0,136.54640713884868,0,0
20.0,0.0,136.54059893605614,0,0
19.5,0.0,136.5347907332636,0,0
18.5,0.0,136.52898253047107,0,0
18.5,0.0,136.52317432767853,0,0
18.5,0.0,136.517366124886,0,0
18.5,0.0,136.51155792209346,0,0
18.5,0.0,136.50574971930092,0,0
18.5,0.0,136.4999415165084,0,0
18.5,0.0,136.49413331371585,0,0
20.0,0.0,136.4883251109233,0,0
18.5,0.0,136.48251690813078,0,0
18.5,0.0,136.47670870533824,0,0
18.0,0.0,136.4709005025457,0,0
15.5,0.0,136.46509229975317,0,0
12.0,0.0,136.45928409696063,0,0
11.0,0.0,136.4534758941681,0,0
11.0,0.0,136.44766769137556,0,0
12.0,0.0,136.44185948858302,0,0
22.0,0.0,136.43605128579048,0,0
29.0,0.0,136.43024308299795,0,0
28.5,0.0,136.4244348802054,0,0
28.5,0.0,136.41862667741287,0,0
26.0,0.0,136.41281847462034,0,0
24.0,0.0,136.4070102718278,0,0
23.5,0.0,136.40120206903524,0,0
22.5,0.0,136.3953938662427,0,0
20.5,0.0,136.38958566345016,0,0
17.0,0.0,136.38377746065763,0,0
16.5,0.0,136.3779692578651,0,0
15.5,0.0,136.37216105507255,0,0
12.5,0.0,136.36635285228002,0,0
13.5,0.0,136.36054464948748,0,0
13.0,0.0,136.35473644669494,0,0
12.5,0.0,136.3489282439024,0,0
12.5,0.0,136.34312004110987,0,0
12.5,0.0,136.33731183831733,0,0
12.0,0.0,136.3202549015696,0,0
11.0,0.0,136.29728913420598,0,0
11.0,0.0,136.2743233668424,0,0
11.0,0.0,136.2513575994788,0,0
11.0,0.0,136.22839183211522,0,0
10.5,0.0,136.2054260647516,0,0
11.5,0.0,136.182460297388,0,0
12.0,0.0,136.1594945300244,0,0
12.0,0.0,136.13652876266082,0,0
13.0,0.0,136.11356299529723,0,0
13.5,0.0,136.0905972279336,0,0
12.5,0.0,136.06763146057,0,0
12.0,0.0,136.0446656932064,0,0
11.5,0.0,136.02169992584282,0,0
11.5,0.0,135.99873415847924,0,0
11.0,0.0,135.97576839111562,0,0
10.5,0.0,135.952802623752,0,0
9.5,0.0,135.92983685638842,0,0
17.5,0.0,135.90687108902483,0,0
33.5,0.0,135.88390532166125,0,0
21.0,0.0,135.86093955429763,0,0
16.5,0.0,135.83797378693401,0,0
14.0,0.0,135.81500801957043,0,0
13.0,0.0,135.79204225220684,0,0
12.0,0.0,135.76907648484325,0,0
11.5,0.0,135.74611071747964,0,0
10.5,0.0,135.72314495011602,0,0
9.5,0.0,135.70017918275244,0,0
9.5,0.0,135.67721341538885,0,0
8.5,0.0,135.65424764802526,0,0
8.0,0.0,135.63128188066165,0,0
8.5,0.0,135.60831611329803,0,0
8.5,0.0,135.58535034593444,0,0
8.5,0.0,135.56238457857086,0,0
8.5,0.0,135.53941881120727,0,0
8.0,0.0,135.51645304384365,0,0
7.5,0.0,135.49348727648004,0,0
7.5,0.0,135.47052150911645,0,0
8.0,0.0,135.44755574175286,0,0
8.5,0.0,135.42458997438928,0,0
8.5,0.0,135.40162420702566,0,0
8.5,0.0,135.37865843966205,0,0
9.0,0.0,135.35569267229846,0,0
10.5,0.0,135.33272690493487,0,0
9.5,0.0,135.3097611375713,0,0
9.5,0.0,135.28679537020767,0,0
8.5,0.0,135.26382960284405,0,0
8.0,0.0,135.24086383548047,0,0
7.0,0.0,135.21789806811688,0,0
7.0,0.0,135.1949323007533,0,0
7.0,0.0,135.17196653338968,0,0
6.5,0.0,135.14900076602606,0,0
6.5,0.0,135.12603499866248,0,0
6.5,0.0,135.1030692312989,0,0
7.0,0.0,135.0801034639353,0,0
7.5,0.0,135.0571376965717,0,0
8.0,0.0,135.03417192920807,0,0
8.0,0.0,135.01120616184448,0,0
8.0,0.0,134.9882403944809,0,0
8.5,0.0,134.9652746271173,0,0
8.5,0.0,134.9423088597537,0,0
8.5,0.0,134.9193430923901,0,0
8.0,0.0,134.8963773250265,0,0
8.5,0.0,134.8734115576629,0,0
8.5,0.0,134.85044579029932,0,0
8.5,0.0,134.8274800229357,0,0
8.5,0.0,134.80451425557212,0,0
8.5,0.0,134.7815484882085,0,0
8.5,0.0,134.7585827208449,0,0
8.0,0.0,134.73561695348133,0,0
7.5,0.0,134.7126511861177,0,0
7.5,0.0,134.68968541875412,0,0
7.5,0.0,134.6667196513905,0,0
7.5,0.0,134.64375388402692,0,0
7.0,0.0,134.62078811666333,0,0
7.5,0.0,134.59782234929972,0,0
8.0,0.0,134.57485658193613,0,0
8.5,0.0,134.55189081457252,0,0
8.5,0.0,134.52892504720893,0,0
8.0,0.0,134.50595927984534,0,0
8.0,0.0,134.48299351248173,0,0
8.0,0.0,134.46002774511814,0,0
8.0,0.0,134.43706197775452,0,0
8.5,0.0,134.41409621039094,0,0
8.5,0.0,134.39113044302735,0,0
8.5,0.0,134.36816467566373,0,0
8.5,0.0,134.34519890830015,0,0
8.5,0.0,134.32223314093653,0,0
8.5,0.0,134.29926737357295,0,0
8.5,0.0,134.27630160620936,0,0
8.0,0.0,134.25333583884577,0,0
8.5,0.0,134.23037007148216,0,0
8.0,0.0,134.20740430411854,0,0
7.0,0.0,134.18443853675495,0,0
6.0,0.0,134.16147276939137,0,0
6.0,0.0,134.13850700202778,0,0
6.0,0.0,134.11554123466416,0,0
5.5,0.0,134.09257546730055,0,0
5.5,0.0,134.06960969993696,0,0
5.5,0.0,134.04664393257337,0,0
5.5,0.0,134.0236781652098,0,0
6.0,0.0,134.00071239784617,0,0
5.5,0.0,133.97774663048256,0,0
5.5,0.0,133.95478086311897,0,0
6.0,0.0,133.93181509575538,0,0
6.0,0.0,133.9088493283918,0,0
5.5,0.0,133.88588356102818,0,0
5.5,0.0,133.86291779366456,0,0
5.5,0.0,133.83995202630098,0,0
5.5,0.0,133.8169862589374,0,0
6.0,0.0,133.7940204915738,0,0
6.0,0.0,133.7710547242102,0,0
5.5,0.0,133.74808895684657,0,0
5.5,0.0,133.72512318948299,0,0
6.0,0.0,133.7021574221194,0,0
6.5,0.0,133.6791916547558,0,0
7.0,0.0,133.6562258873922,0,0
7.0,0.0,133.63326012002858,0,0
9.5,0.0,133.610294352665,0,0
12.5,0.0,133.5873285853014,0,0
12.5,0.0,133.56436281793782,0,0
13.5,0.0,133.5413970505742,0,0
13.5,0.0,133.5184312832106,0,0
12.5,0.0,133.495465515847,0,0
11.5,0.0,133.47249974848341,0,0
11.5,0.0,133.44953398111983,0,0
10.5,0.0,133.4265682137562,0,0
9.0,0.0,133.4036024463926,0,0
8.5,0.0,133.380636679029,0,0
8.5,0.0,133.35767091166542,0,0
8.5,0.0,133.33470514430184,0,0
8.5,0.0,133.31173937693822,0,0
9.0,0.0,133.2887736095746,0,0
9.5,0.0,133.26580784221102,0,0
9.5,0.0,133.24284207484743,0,0
9.5,0.0,133.21987630748384,0,0
9.5,0.0,133.19691054012023,0,0
9.5,0.0,133.1739447727566,0,0
9.5,0.0,133.15097900539303,0,0
10.0,0.0,133.12801323802944,0,0
10.0,0.0,133.10504747066585,0,0
10.5,0.0,133.08208170330224,0,0
10.5,0.0,133.05911593593862,0,0
11.5,0.0,133.03615016857503,0,0
12.0,0.0,133.01318440121145,0,0
12.0,0.0,132.99021863384786,0,0
12.0,0.0,132.96725286648424,0,0
12.0,0.0,132.94428709912063,0,0
12.0,0.0,132.92132133175704,0,0
12.0,0.0,132.89835556439346,0,0
12.5,0.0,132.87538979702987,0,0
12.5,0.0,132.85242402966625,0,0
12.0,0.0,132.82945826230264,0,0
12.0,0.0,132.80649249493905,0,0
11.5,0.0,132.78352672757546,0,0
11.5,0.0,132.7752015564638,0,0
11.0,0.0,132.77639085513084,0,0
11.5,0.0,132.77758015379789,0,0
11.5,0.0,132.77876945246493,0,0
12.0,0.0,132.77995875113197,0,0
12.0,0.0,132.78114804979901,0,0
12.0,0.0,132.78233734846606,0,0
12.0,0.0,132.7835266471331,0,0
12.0,0.0,132.78471594580014,0,0
12.0,0.0,132.7859052444672,0,0
11.5,0.0,132.78709454313423,0,0
12.0,0.0,132.78828384180127,0,0
12.0,0.0,132.78947314046832,0,0
12.5,0.0,132.79066243913536,0,0
12.5,0.0,132.7918517378024,0,0
12.5,0.0,132.79304103646945,0,0
12.5,0.0,132.7942303351365,0,0
13.0,0.0,132.79541963380353,0,0
13.0,0.0,132.79660893247058,0,0
13.5,0.0,132.79779823113762,0,0
13.5,0.0,132.79898752980466,0,0
13.5,0.0,132.8001768284717,0,0
13.5,0.0,132.80136612713875,0,0
13.5,0.0,132.8025554258058,0,0
13.5,0.0,132.80374472447284,0,0
14.0,0.0,132.80493402313988,0,0
14.0,0.0,132.80612332180692,0,0
14.0,0.0,132.80731262047397,0,0
14.0,0.0,132.808501919141,0,0
14.5,0.0,132.80969121780805,0,0
14.5,0.0,132.8108805164751,0,0
14.5,0.0,132.81206981514214,0,0
14.5,0.0,132.81325911380918,0,0
14.5,0.0,132.81444841247622,0,0
15.0,0.0,132.81563771114327,0,0
15.5,0.0,132.8168270098103,0,0
15.5,0.0,132.81801630847735,0,0
15.5,0.0,132.8192056071444,0,0
16.0,0.0,132.82039490581144,0,0
16.0,0.0,132.82158420447848,0,0
16.5,0.0,132.82277350314553,0,0
16.5,0.0,132.82396280181257,0,0
16.5,0.0,132.8251521004796,0,0
16.5,0.0,132.82634139914666,0,0
17.0,0.0,132.8275306978137,0,0
17.0,0.0,132.82871999648074,0,0
17.0,0.0,132.8299092951478,0,0
17.5,0.0,132.83109859381483,0,0
18.0,0.0,132.8322878924819,0,0
18.5,0.0,132.83347719114894,0,0
18.5,0.0,132.834666489816,0,0
18.5,0.0,132.83585578848303,0,0
18.5,0.0,132.83704508715007,0,0
19.5,0.0,132.83823438581712,0,0
20.0,0.0,132.83942368448416,0,0
20.5,0.0,132.8406129831512,0,0
20.5,0.0,132.84180228181825,0,0
21.5,0.0,132.8429915804853,0,0
22.0,0.0,132.84418087915233,0,0
22.5,0.0,132.84537017781938,0,0
23.5,0.0,132.84655947648642,0,0
23.5,0.0,132.84774877515346,0,0
24.5,0.0,132.8489380738205,0,0
25.5,0.0,132.85012737248755,0,0
27.0,0.0,132.8513166711546,0,0
27.0,0.0,132.85250596982164,0,0
27.5,0.0,132.85369526848868,0,0
28.5,0.0,132.85488456715572,0,0
29.5,0.0,132.85607386582276,0,0
30.5,0.0,132.8572631644898,0,0
30.5,0.0,132.85845246315685,0,0
32.0,0.0,132.8596417618239,0,0
30.5,0.0,132.86083106049094,0,0
32.0,0.0,132.86202035915798,0,0
35.0,0.0,132.86320965782502,0,0
37.5,0.0,132.86439895649207,0,0
37.5,0.0,132.8655882551591,0,0
38.5,0.0,132.86677755382615,0,0
39.5,0.0,132.8679668524932,0,0
40.5,0.0,132.86915615116024,0,0
41.0,0.0,132.87034544982728,0,0
41.5,0.0,132.87153474849433,0,0
42.0,0.0,132.87272404716137,0,0
45.0,0.0,132.8739133458284,0,0
46.5,0.0,132.87510264449546,0,0
47.5,0.0,132.8762919431625,0,0
48.5,0.0,132.87748124182954,0,0
49.5,0.0,132.87867054049659,0,0
50.5,0.0,132.87985983916363,0,0
51.0,0.0,132.88104913783067,0,0
51.5,0.0,132.88223843649772,0,0
52.0,0.0,132.88342773516476,0,0
52.0,0.0,132.8846170338318,0,0
52.0,0.0,132.88580633249884,0,0
53.0,0.0,132.8869956311659,0,0
53.5,0.0,132.88818492983293,0,0
54.0,0.0,132.88937422849997,0,0
55.0,0.0,132.89056352716702,0,0
55.5,0.0,132.89175282583406,0,0
56.0,0.0,132.8929421245011,0,0
56.5,0.0,132.89413142316815,0,0
57.0,0.0,132.8953207218352,0,0
57.0,0.0,132.89651002050223,0,0
57.0,0.0,132.89769931916928,0,0
57.0,0.0,132.89888861783632,0,0
57.0,0.0,132.90007791650336,0,0
57.0,0.0,132.9012672151704,0,0
57.0,0.0,132.90245651383745,0,0
58.0,0.0,132.9036458125045,0,0
58.0,0.0,132.90483511117154,0,0
60.5,0.0,132.90602440983858,0,0
65.5,0.0,132.90721370850562,0,0
65.0,0.0,132.90840300717267,0,0
65.5,0.0,132.9095923058397,0,0
67.0,0.0,132.91078160450675,0,0
68.5,0.0,132.9119709031738,0,0
69.5,0.0,132.91316020184084,0,0
70.5,0.0,132.91434950050788,0,0
71.0,0.0,132.91553879917493,0,0
72.0,0.0,132.91672809784197,0,0
72.5,0.0,132.917917396509,0,0
73.0,0.0,132.91910669517605,0,0
73.0,0.0,132.9202959938431,0,0
74.0,0.0,132.92148529251014,0,0
74.5,0.0,132.92267459117718,0,0
75.5,0.0,132.92386388984423,0,0
75.5,0.0,132.92505318851127,0,0
